13880	50
32847916	32848594	1	1	0	1
32848718	32851805	1	2	0	1
32851932	32854398	1	2	1	1
32854489	32876345	1	5	0	1
32876580	32882691	1	1	0	1
32901635	32907061	2	1	0	2
32901635	32908366	2	1	1	2
32907143	32908366	2	0	1	2
32908534	32910221	2	0	5	2
32908534	32911525	2	0	0	2
32910455	32911446	2	0	0	2
32911670	32911884	2	1	2	2
32912124	32919883	2	2	3	2
32920084	32920243	2	2	2	2
32920385	32922255	2	0	0	2
32922346	32922638	2	1	2	2
32922735	32923583	2	1	0	2
32923740	32925869	2	0	0	2
32926109	32928092	2	1	1	2
32926109	32929839	2	1	1	2
32928264	32929820	2	1	2	2
32930044	32932504	2	0	2	2
32930044	32932513	2	0	0	2
32932600	32933349	2	0	0	2
32932600	32933480	2	0	2	2
32932600	32935490	2	0	4	2
32933583	32935490	2	0	3	2
32935558	32935893	2	0	1	2
32935558	32951673	2	0	2	2
32935558	32953591	2	0	0	2
32935558	32955568	2	0	0	2
32935558	32957757	2	0	3	2
32935558	32958143	2	0	2	2
32935558	32960288	2	0	2	2
32935558	32992329	2	0	0	2
32935558	33005613	2	0	1	2
32936081	32936215	2	1	3	2
32951758	32953591	2	1	0	2
32953809	32958143	2	0	2	2
32958886	32960323	4	8	2	2
32958903	32960968	1	2	0	1
32960366	32961106	2	3	3	2
32961062	32985621	1	3	1	1
32961160	32963179	2	0	0	2
32982685	32985621	1	2	1	1
32985757	33081340	1	2	0	1
33096606	33116469	2	1	2	2
33180365	33182696	2	1	2	2
33180365	33185626	2	1	0	2
33182748	33185626	2	0	0	2
33185724	33186215	2	2	2	2
33186488	33192279	2	1	3	2
33192418	33197648	2	0	2	2
33194724	33213390	4	2	3	2
33194780	33197648	2	0	2	2
33195576	33197648	2	1	3	2
33197709	33202889	2	3	3	2
33197709	33202910	2	3	3	2
33197709	33207570	2	2	2	2
33202995	33207570	2	0	2	2
33206353	33207570	2	1	2	2
33207716	33213384	2	0	2	2
33211490	33213236	1	2	0	1
33213717	33221717	2	0	3	2
33221863	33226132	2	0	0	2
33226289	33254026	2	3	3	2
33249549	33254026	2	1	2	2
33254194	33256314	2	0	2	2
33256471	33263644	2	0	1	2
33263873	33270673	2	2	2	2
33263873	33330706	2	2	0	2
33270856	33330706	2	3	0	2
33330882	33334308	2	0	1	2
33334840	33334988	4	0	3	2
33334840	33336193	2	0	3	2
33579369	33590620	2	0	2	2
33590769	33594118	2	1	0	2
33594211	33599856	2	0	2	2
33685181	33687038	1	1	0	1
33760575	33765748	2	1	3	2
33767346	33772181	2	0	1	2
33909322	33909413	1	2	0	1
33909498	33910277	1	3	1	1
33910413	33912766	1	1	0	1
33912833	33917542	1	3	2	1
34111562	34119611	2	1	1	2
34119740	34131461	2	0	1	2
34131583	34269655	2	0	3	2
34269899	34284133	2	1	2	2
34269899	34317105	2	1	2	2
34284245	34317105	2	2	3	2
34312382	34317105	2	0	2	2
34317338	34331115	2	0	0	2
34331344	34336197	2	2	3	2
34331344	34337273	2	2	0	2
34336243	34337273	2	0	0	2
34336243	34337276	2	0	2	2
34336243	34337363	2	0	0	2
34337426	34341625	2	0	1	2
34341816	34347954	2	5	3	2
34341816	34347963	2	2	1	2
34346449	34347963	2	1	1	2
34348115	34359145	2	0	2	2
34359317	34360069	2	1	0	2
34360259	34372496	2	0	1	2
34360259	34374872	2	0	1	2
34372536	34374872	2	0	1	2
34375002	34377965	2	4	2	2
34378106	34382538	2	4	2	2
34382922	34384127	2	0	0	2
34384254	34399328	2	0	3	2
34399413	34401824	2	0	0	2
34401917	34426683	2	1	2	2
34401917	34450315	2	1	2	2
34401917	34470083	2	1	2	2
34450448	34470083	2	0	2	2
34470263	34516977	2	0	0	2
34517159	34696316	2	0	0	2
34696419	34814874	2	1	2	2
34815801	34816118	1	1	0	1
34965204	34965508	2	0	0	1
34965747	34966045	2	0	2	1
34969954	34974656	1	2	3	1
34974088	34974192	1	3	0	1
34974282	34974656	1	2	2	1
35010442	35011846	2	2	2	2
35010442	35013697	2	2	0	2
35011964	35013697	2	1	0	2
35013800	35016190	2	1	2	2
35016394	35025130	2	2	2	2
35025198	35028808	2	0	1	2
35028887	35029486	2	1	2	2
35029640	35031298	2	0	2	2
35031386	35031489	2	0	2	2
35031619	35032433	2	0	1	2
35032494	35033164	2	1	2	2
35033273	35035170	2	0	0	2
35035296	35038918	2	0	1	2
35039082	35044564	2	2	2	2
35044676	35044770	2	0	2	2
35044868	35049681	2	0	0	2
35049765	35054432	2	0	2	2
35054539	35060872	2	2	2	2
35060924	35062958	2	3	2	2
35060968	35062958	2	0	2	2
35063062	35071197	2	0	0	2
35064116	35071197	2	0	0	2
35071339	35074077	2	0	0	2
35071339	35074190	2	0	2	2
35071339	35089894	2	0	2	2
35071339	35090177	2	0	2	2
35071339	35090428	2	0	5	2
35090001	35090177	2	0	2	2
35098122	35099512	2	0	0	2
35099600	35100842	2	0	0	2
35101060	35119984	2	1	2	2
35101060	35120409	2	1	2	2
35118740	35126566	2	2	2	2
35120035	35120409	2	1	2	2
35120505	35126603	2	2	2	2
35120505	35126814	2	2	2	2
35127193	35137780	1	1	1	1
35127193	35148366	1	1	0	1
35127193	35178887	1	1	3	1
35127193	35206893	1	1	0	1
35127567	35137780	1	0	1	1
35127567	35148366	1	0	0	1
35137879	35148366	1	2	0	1
35137879	35178887	1	2	4	1
35148491	35152278	1	3	0	1
35148491	35154059	1	2	0	1
35148491	35175851	1	3	2	1
35148491	35178870	1	4	0	1
35148491	35178887	1	2	4	1
35148491	35206893	1	3	0	1
35167803	35171191	1	3	1	1
35167803	35178887	1	2	3	1
35171314	35179132	1	2	1	1
35175705	35175851	1	1	2	1
35175705	35178870	1	1	0	1
35175705	35178887	1	1	3	1
35175705	35179132	1	1	1	1
35175705	35188198	1	1	0	1
35175999	35178887	1	2	2	1
35178986	35179132	1	3	1	1
35179276	35188198	1	0	0	1
35179276	35201449	1	0	0	1
35179276	35206893	1	0	0	1
35188388	35201449	1	2	0	1
35188388	35206893	1	2	0	1
35195214	35201449	1	4	0	1
35195214	35206893	1	3	0	1
35196099	35201449	1	1	0	1
35196099	35206893	1	1	0	1
35196142	35201449	1	1	0	1
35196142	35206893	1	1	0	1
35196539	35206893	1	0	0	1
35201486	35206893	1	1	0	1
35207051	35211252	1	3	1	1
35207051	35211654	1	3	1	1
35220100	35230424	2	2	2	2
35247130	35248107	1	2	2	1
35248211	35250520	1	2	0	1
35250626	35289399	1	2	1	1
35250626	35434111	1	2	1	1
35250626	35483402	1	2	0	1
35289431	35327677	1	2	0	1
35315425	35316318	2	1	2	2
35316409	35320854	2	0	2	2
35316409	35335926	2	0	3	2
35327757	35332337	1	2	0	1
35332437	35455355	1	2	0	1
35336050	35336218	2	1	2	2
35337207	35394814	1	1	4	1
35337207	35483402	1	1	0	1
35337207	35501499	1	1	0	1
35394878	35483402	1	0	0	1
35434220	35455355	1	0	0	1
35434220	35483402	1	0	0	1
35455463	35483402	1	2	0	1
35483478	35501499	1	1	0	1
35501535	35516521	1	0	0	1
35516623	35525962	1	1	0	1
35525999	35529971	1	3	1	1
35525999	35530122	1	3	0	1
35530030	35530122	1	1	0	1
35530243	35553017	1	1	3	1
35553185	35566021	1	0	1	1
35566185	35569052	1	2	1	1
35605631	35607576	1	1	1	1
35605965	35607734	2	0	2	2
35778515	35796604	1	0	0	1
35797049	35798027	1	2	1	1
35897497	35898718	2	2	1	2
36089161	36089277	2	1	0	2
36438669	36439452	1	0	2	1
36438669	36441879	1	0	1	1
36442071	36442315	1	1	0	1
36940190	36943720	1	0	1	1
37126008	37129891	1	2	1	1
37130007	37130203	1	2	1	1
37130378	37132238	1	2	1	1
37132346	37133914	1	1	0	1
37134053	37136605	1	0	0	1
37136671	37141716	1	3	0	1
37142290	37144993	1	1	0	1
37145056	37147368	1	1	0	1
37147457	37149649	1	2	0	1
37149679	37149775	1	2	0	1
37149849	37152058	1	2	0	1
37152121	37153570	1	2	0	1
37153662	37158390	1	2	0	1
37158420	37158512	1	2	1	1
37158586	37162647	1	2	0	1
37162677	37162774	1	2	0	1
37162848	37165092	1	2	0	1
37165155	37166603	1	2	0	1
37165155	37177664	1	2	0	1
37166695	37169528	1	2	1	1
37166695	37181320	1	2	1	1
37169558	37169650	1	2	1	1
37169724	37173710	1	2	0	1
37173740	37173837	1	2	0	1
37173911	37176155	1	2	0	1
37176218	37177664	1	2	0	1
37176218	37189465	1	2	0	1
37177756	37181320	1	2	1	1
37181350	37181442	1	2	1	1
37181516	37185511	1	2	0	1
37184572	37185511	3	2	0	1
37185541	37185638	1	2	0	1
37185712	37187956	1	2	0	1
37188019	37189465	1	2	0	1
37189557	37193062	1	2	0	1
37193092	37193184	1	2	1	1
37193258	37197279	1	2	0	1
37197309	37197406	1	2	0	1
37197480	37199725	1	2	0	1
37199788	37201233	1	2	0	1
37201325	37216179	1	2	0	1
37216394	37217693	1	2	0	1
37217878	37218978	1	2	2	1
37219897	37231459	1	0	0	1
37231680	37232497	1	1	0	1
37232567	37384057	1	4	0	1
37241016	37241169	1	1	3	1
37241273	37241946	1	2	0	1
37248240	37261862	1	1	0	1
37261925	37262481	1	1	0	1
37262539	37264528	1	0	0	1
37264637	37309095	1	2	0	1
37309180	37315694	1	0	1	1
37309328	37314376	1	2	1	1
37311188	37314376	1	2	1	1
37314441	37315694	1	3	1	1
37315317	37315694	1	1	1	1
37315801	37342324	1	2	0	1
37342413	37346775	1	2	0	1
37524019	37528479	1	0	1	1
37528540	37530343	1	7	1	1
37530551	37534597	1	2	1	1
37534651	37544575	1	0	1	1
37775532	37776264	2	1	1	2
37776575	37783890	2	0	1	2
37776575	37833023	2	0	0	2
37803692	37803831	2	0	4	2
37803943	37833023	2	0	0	2
37820763	37820899	0	1	3	2
37829683	37831230	2	0	0	2
37831312	37833023	2	0	0	2
37833116	37837615	2	0	2	2
37837712	37837983	2	1	2	2
37838111	37856294	2	1	3	2
37856337	37856433	2	0	0	2
37856337	37857183	2	0	2	2
37856532	37857183	2	0	2	2
37856532	37857763	2	0	1	2
37856532	37858003	2	0	1	2
37858532	37859076	1	1	0	1
37883739	37884013	1	1	1	1
37953195	37953281	2	1	2	2
37953195	37953693	4	1	2	2
37953364	37953693	4	0	2	2
37953758	37957018	2	0	1	2
37957115	37957418	2	2	1	2
37957546	37967915	2	1	2	2
37957546	37971706	2	1	6	2
37967939	37971706	2	0	2	2
37971807	37976504	2	3	3	2
37977005	37980287	1	1	0	1
37980410	37992325	1	2	1	1
38010783	38012296	1	1	0	1
38010783	38016869	1	1	3	1
38012350	38015965	1	2	0	1
38012350	38016869	1	2	3	1
38012350	38016873	1	2	0	1
38016045	38016869	1	2	2	1
38017015	38017289	1	1	1	1
38017020	38017289	1	2	1	1
38017386	38054373	1	2	0	1
38017386	38054376	1	2	0	1
38054511	38064086	1	0	1	1
38094490	38094929	1	1	2	1
38094490	38095536	1	1	0	1
38095224	38095356	1	1	0	1
38095224	38095536	1	1	0	1
38095629	38095742	1	2	0	1
38095633	38095742	1	0	0	1
38095804	38096572	1	0	0	1
38096632	38114753	1	4	1	1
38114881	38115193	1	2	1	1
38115290	38117388	1	1	0	1
38115290	38146730	1	1	1	1
38115290	38159634	1	1	2	1
38159828	38161571	1	1	0	1
38161755	38177899	1	0	0	1
38164872	38165984	1	1	0	1
38166058	38177899	1	0	0	1
38175960	38177899	1	4	0	1
38176184	38177899	0	0	0	1
38177975	38179890	1	1	0	1
38177975	38195606	1	1	0	1
38179926	38186668	1	0	3	1
38186770	38195606	0	0	0	1
38195643	38197498	1	2	0	1
38195643	38199290	1	2	0	1
38197551	38199290	1	0	0	1
38199411	38210649	1	1	1	1
38210813	38212305	1	2	1	1
38210813	38247920	1	2	0	1
38248065	38267278	1	2	2	1
38248065	38310046	1	2	0	1
38267400	38310046	1	2	0	1
38310216	38333042	1	3	1	1
38333155	38358310	1	1	0	1
38356489	38358310	1	3	0	1
38358515	38362238	1	2	0	1
38362338	38363494	1	2	0	1
38363610	38365432	1	1	0	1
38365629	38369122	1	2	1	1
38365629	38369951	1	4	0	1
38369228	38369951	3	0	0	1
38370009	38371073	1	1	5	1
38371173	38377983	1	2	0	1
38383255	38390839	2	2	2	2
38385405	38391981	2	1	1	2
38390906	38391981	2	0	1	2
38392117	38393010	2	0	1	2
38392117	38402567	2	0	0	2
38393112	38399622	2	0	2	2
38403550	38407629	1	2	0	1
38407740	38408801	1	1	1	1
38407740	38413325	1	1	0	1
38408934	38412226	1	3	2	1
38412443	38412727	1	0	3	1
38412882	38413325	1	1	0	1
38413392	38415542	1	1	0	1
38413392	38416680	1	1	0	1
38415602	38416680	1	2	0	1
38416776	38417125	0	0	0	1
38417204	38422766	1	2	0	1
38422998	38425817	1	0	0	1
38425883	38435128	1	2	0	1
38435253	38437107	1	3	1	1
38437206	38437542	1	0	1	1
38437740	38438856	1	2	0	1
38439026	38444543	1	2	1	1
38444663	38445415	1	0	1	1
38445607	38447662	1	0	3	1
38447721	38447813	1	1	0	1
38453103	38453520	0	0	1	2
38453530	38457679	1	2	0	1
38453960	38454007	0	0	0	2
38457849	38465967	1	0	0	1
38601566	38603862	1	2	2	1
38603948	38604096	1	6	1	1
38604227	38604371	1	2	0	1
38641186	38645291	2	1	2	2
38645428	38646311	2	0	1	2
38646421	38650233	2	0	2	2
38650384	38651226	2	0	0	2
38651333	38671903	2	2	1	2
38672079	38684819	2	0	1	2
38684948	38686261	2	1	3	2
38686405	38688896	2	1	1	2
38713281	38718047	1	3	1	1
38718129	38719150	1	3	0	1
42185369	42185492	1	3	2	1
42242771	42250983	1	2	0	1
42251160	42271795	1	1	2	1
42251160	42276611	1	1	1	1
42338240	42339384	2	0	3	2
42338240	42340499	2	0	1	2
42338240	42352937	2	0	3	2
42338240	42367814	2	0	1	2
42339483	42340514	4	1	2	2
42340556	42352937	2	1	3	2
42340556	42367814	2	1	1	2
42352992	42367504	2	0	1	2
42352996	42360947	2	0	0	2
42361034	42367814	2	0	1	2
42367727	42367814	2	0	1	2
42410193	42411697	2	1	2	2
42411861	42420761	2	1	0	2
42420929	42425316	2	0	1	2
42425437	42427198	2	0	0	2
42425437	42429114	2	0	2	2
42427251	42429114	2	0	2	2
42429151	42430156	2	0	0	2
42429151	42433252	2	0	0	2
42430225	42433252	2	0	0	2
42433354	42446167	2	3	0	2
42433354	42451607	2	2	1	2
42446204	42451607	2	0	1	2
42451683	42454161	2	0	2	2
42451683	42470080	2	0	0	2
42470268	42471803	2	0	2	2
42470268	42472192	0	0	2	2
42472265	42475232	2	2	1	2
42475880	42477259	1	0	0	1
42475964	42477259	3	2	0	1
42477442	42486977	1	1	0	1
42487126	42492078	1	1	1	1
42492342	42494013	1	1	0	1
42521127	42523180	2	0	2	2
42523305	42523610	2	1	2	2
42523738	42525538	2	1	3	2
42523738	42550555	2	1	4	2
42525660	42550555	2	0	3	2
42550615	42551571	2	0	0	2
42550615	42551575	2	0	3	2
42551814	42551988	2	0	1	2
42552280	42552386	4	1	2	2
42552542	42552772	2	2	1	2
42552596	42552797	2	1	2	2
42574678	42594593	2	0	2	2
42583123	42594593	2	1	2	2
42594699	42614280	2	0	2	2
42594699	42631927	2	0	2	2
42614358	42631927	2	1	2	2
42632024	42632293	2	1	1	2
42632024	42636918	2	1	2	2
42632439	42632902	2	2	0	2
42632439	42636918	2	3	2	2
42632439	42638472	2	3	2	2
42636972	42638472	2	0	2	2
42638553	42644991	1	0	0	1
42674357	42683356	2	0	1	2
42683460	42685949	2	1	2	2
42686016	42691533	2	1	3	2
42694581	42695633	0	0	2	2
42695806	42701993	2	3	0	2
42696211	42701500	1	2	1	1
42702176	42703214	2	0	1	2
42702257	42703420	1	2	2	1
42703356	42704004	2	1	1	2
42704215	42706460	2	0	2	2
42706640	42707816	2	0	0	2
42707992	42710789	2	0	2	2
42710974	42711133	2	0	1	2
42711324	42714428	2	1	0	2
42725977	42734706	1	1	0	1
42734826	42736687	1	0	0	1
42736771	42737040	1	0	0	1
42747963	42748512	4	0	2	2
42782830	42784360	1	2	3	1
42784570	42785480	1	2	1	1
42785672	42787166	1	2	3	1
42787247	42790321	1	1	3	1
42790511	42791625	1	1	1	1
42791769	42792491	1	2	1	1
42792614	42792955	1	4	1	1
42793144	42793850	1	3	1	1
42793991	42796472	1	1	1	1
42797231	42797420	1	4	2	1
42797523	42798466	1	2	0	1
42798625	42802135	1	2	2	1
42802218	42816597	1	1	0	1
42816672	42817316	1	2	0	1
42817494	42820234	1	4	0	1
42820424	42820506	1	3	0	1
42820688	42820932	1	1	1	1
42820992	42822060	1	1	0	1
42822184	42823116	1	2	1	1
42823265	42823607	1	1	0	1
42823784	42830259	1	2	0	1
42830422	42830864	1	2	0	1
42871682	42872507	1	1	0	1
42979099	42980281	4	1	2	2
42980559	42981366	2	0	1	2
43077331	43100457	1	2	0	1
43077331	43112097	1	2	0	1
43100722	43102300	1	0	0	1
43100722	43102340	1	0	0	1
43100722	43102469	1	0	0	1
43102629	43104950	1	1	5	1
43105193	43106374	1	2	1	1
43106571	43109029	1	0	1	1
43109230	43111205	1	2	0	1
43111230	43119698	0	2	2	1
43111465	43112097	1	0	0	1
43112224	43112851	1	2	1	1
43112963	43113554	1	0	1	1
43113675	43114478	1	1	0	1
43114736	43116582	1	1	1	1
43116731	43118371	1	2	0	1
43118480	43119529	1	1	1	1
43119745	43120079	1	2	0	1
43120203	43121944	1	2	1	1
43122016	43123669	1	0	0	1
43123808	43124881	1	0	2	1
43124982	43126573	1	0	1	1
43126722	43128110	1	1	1	1
43138567	43154895	1	1	0	1
43155810	43158713	1	2	2	1
43158931	43160492	1	2	1	1
43160595	43163864	1	2	0	1
43164044	43167002	1	2	2	1
43167098	43175949	1	1	2	1
43176032	43183248	1	1	2	1
43196268	43196474	2	1	2	2
43196548	43196974	2	0	2	2
43197099	43198002	2	0	2	2
43198195	43198931	2	0	2	2
43199012	43199090	2	0	0	2
43199194	43199674	2	2	1	2
43199768	43200180	2	0	1	2
43200256	43200665	2	1	1	2
43200888	43201806	2	1	2	2
43201945	43202656	2	1	1	2
43201945	43203296	2	1	2	2
43203420	43203610	2	0	2	2
43203420	43205917	2	0	0	2
43206122	43206682	2	1	0	2
43206122	43229635	2	1	5	2
43206122	43266843	2	1	2	2
43323700	43327369	1	2	2	1
43326868	43328074	2	0	2	2
43327462	43327668	1	0	2	1
43328170	43350332	2	0	1	2
43371697	43372725	1	3	1	1
43371697	43373460	1	4	1	1
43372772	43373513	1	1	1	1
43372772	43374468	1	1	1	1
43373783	43374468	1	3	1	1
43374502	43374611	1	1	0	1
43374639	43375497	1	1	0	1
43374639	43375693	1	1	2	1
43375573	43375693	1	0	3	1
43375734	43376030	1	2	0	1
43376069	43376145	1	3	1	1
43387936	43394628	2	0	2	2
43394688	43396454	2	1	1	2
43396590	43397183	2	2	1	2
43396590	43407715	2	2	2	2
43396590	43408725	2	2	2	2
43396590	43409088	2	2	4	2
43421066	43421668	1	2	2	1
43436935	43475719	1	1	1	1
43437262	43454063	1	2	2	1
43437262	43475694	1	2	0	1
43437262	43475719	1	2	1	1
43475847	43476105	1	1	1	1
43475847	43481427	1	1	0	1
43476202	43481427	1	4	0	1
43558171	43567897	2	1	1	2
43558171	43574538	2	1	2	2
43568021	43573635	2	1	1	2
43568021	43574538	2	1	2	2
43573677	43574538	2	1	2	2
43606541	43606995	1	1	0	1
43606546	43606995	1	1	0	1
43606563	43606995	1	1	0	1
43607074	43608612	3	3	1	1
43608740	43609253	1	1	1	1
43609350	43616289	1	3	0	1
43628978	43671119	1	2	0	1
43631045	43631316	2	0	2	2
43644107	43644848	1	1	0	1
43644801	43645956	2	0	1	2
43644801	43646062	2	0	0	2
43646202	43648583	2	2	2	2
43646202	43648800	2	3	1	2
43646297	43647110	1	0	1	1
43647209	43647567	1	2	0	1
43665793	43666668	1	3	1	1
43671521	43671716	1	0	1	1
43672078	43672306	1	2	1	1
43672445	43673832	1	2	1	1
43741510	43742124	2	0	0	2
43777850	43778580	2	3	2	2
43777850	43778705	2	2	2	2
43845407	43845531	1	3	1	1
43845602	43849672	1	3	0	1
43846685	43849672	1	2	0	1
43849998	43859525	1	0	2	1
43860360	43861877	1	2	2	1
43861927	43867155	1	1	0	1
43867339	43874188	1	2	0	1
43874412	43874954	1	0	0	1
43874412	43894863	1	0	0	1
43901823	43903426	2	2	4	2
43901823	43912291	2	2	1	2
43904221	43912291	2	1	1	2
43912478	43913757	1	1	0	1
43940542	43940720	1	1	0	1
43940977	43943190	1	2	0	1
43943281	43943855	1	2	1	1
43943991	43944360	1	0	0	1
44260145	44261515	2	0	0	2
44283288	44292593	2	0	1	2
44292734	44293270	2	0	0	2
44292933	44293299	1	2	0	1
44292933	44293302	1	2	0	1
44293489	44293911	1	2	0	1
44373090	44380831	4	5	0	2
44373343	44378635	2	1	0	2
44376032	44378635	2	1	0	2
44377905	44378635	2	0	0	2
44378723	44380761	2	0	0	2
44380880	44384943	2	1	1	2
44380880	44385974	2	1	1	2
44591784	44601948	2	0	1	2
44812183	44823188	2	0	2	2
44823288	44825500	2	0	1	2
44825581	44826150	2	3	3	2
44826368	44830998	2	1	2	2
44831245	44834064	2	0	2	2
44835319	44923079	2	0	2	2
44900525	44906883	2	0	1	2
44907118	44919921	2	1	2	2
44911582	44927919	1	2	0	1
44911582	44931996	1	6	2	1
44923226	44959590	2	0	1	2
44927987	44931996	1	0	2	1
44932069	44933635	1	0	2	1
44933776	44934654	1	4	1	1
44937675	44955467	3	1	1	1
44959866	44970163	1	1	0	1
44970264	44971771	1	0	2	1
44971675	44978616	2	1	3	2
44971848	44980890	1	2	1	1
44971848	44982519	1	2	1	1
44971848	44982523	1	2	0	1
44978055	44978616	2	2	3	2
44978219	44978616	2	1	3	2
44980927	44982519	1	0	1	1
44982663	44982908	1	0	0	1
44982663	44983868	1	0	0	1
44982663	44983939	1	0	1	1
44982663	44984020	1	0	0	1
44982663	44984811	1	0	1	1
44984113	44984811	1	1	1	1
44984970	44989272	1	2	0	1
44989375	44989615	1	1	0	1
44989375	44989668	1	1	2	1
44989721	44990946	1	1	0	1
44990828	44990946	1	2	0	1
44991069	44991903	1	0	2	1
44992002	44993267	1	0	2	1
45000416	45000528	2	1	0	2
45000978	45003278	1	1	0	1
45004075	45015960	2	0	3	2
45016168	45065525	2	0	2	2
45016168	45106614	2	0	2	2
45016168	45142093	2	0	4	2
45061640	45062260	2	0	2	2
45062584	45065525	2	0	2	2
45065613	45066173	2	0	2	2
45066221	45066331	2	2	0	2
45066221	45070476	2	2	2	2
45066221	45071546	2	2	2	2
45066522	45070476	2	0	5	2
45066522	45071245	2	0	2	2
45066522	45074823	2	0	0	2
45070663	45071245	2	0	3	2
45070982	45071245	2	1	3	2
45070982	45071563	2	1	2	2
45071309	45071563	2	0	2	2
45074995	45075910	2	0	2	2
45100499	45106614	2	1	4	2
45106730	45106995	2	0	0	2
45106730	45106999	2	0	0	2
45107083	45115936	2	0	1	2
45107083	45135273	2	0	0	2
45107087	45109301	0	3	0	2
45109415	45115936	2	0	1	2
45116037	45121042	2	0	5	2
45116037	45142093	2	0	3	2
45116040	45126319	2	0	0	2
45121171	45142093	2	1	2	2
45126399	45142093	2	0	3	2
45127463	45129908	1	0	1	1
45130087	45130246	1	1	0	1
45130431	45135600	1	0	0	1
45135775	45136949	0	2	0	1
45137129	45139438	0	2	0	1
45139652	45140302	1	1	1	1
45140444	45141479	1	2	0	1
45141661	45147465	1	0	3	1
45142154	45146826	2	1	3	2
45146945	45147060	2	1	0	2
45146945	45147802	2	1	0	2
45146945	45153838	2	1	1	2
45147466	45147580	1	4	0	1
45147643	45148702	1	0	0	1
45147677	45147833	1	4	1	1
45147987	45148702	1	2	0	1
45148910	45149624	1	1	2	1
45150659	45151582	1	2	2	1
45151694	45152836	1	3	0	1
45152902	45156776	1	1	0	1
45153966	45154460	2	1	0	2
45157182	45162110	1	1	0	1
45162142	45164918	0	0	0	1
45162142	45169433	1	4	1	1
45164416	45181080	2	0	2	2
45164992	45171422	1	0	0	1
45169513	45170005	1	0	0	1
45171502	45171811	1	0	0	1
45171874	45174414	1	2	0	1
45174630	45176722	0	0	0	1
45187540	45190111	2	0	1	2
45190250	45193803	2	0	2	2
45193978	45194139	2	1	2	2
45194254	45198115	2	1	0	2
45232125	45235852	2	1	0	2
45236089	45238216	2	1	1	2
45238333	45241931	2	0	2	2
45242108	45243148	0	0	2	2
45243292	45246647	0	0	0	2
45246853	45247197	2	0	0	2
45255768	45258520	1	1	0	1
45256366	45258520	1	1	0	1
45304434	45307424	2	0	1	2
45304500	45307424	2	0	1	2
45307567	45307737	2	0	1	2
45307808	45308708	2	0	2	2
45307808	45315522	2	0	0	2
45374429	45382481	1	1	3	1
45382681	45395853	1	1	0	1
45382681	45412187	0	0	0	1
45395936	45412189	1	1	0	1
45412313	45424039	1	0	1	1
45424147	45424958	1	1	0	1
45425132	45428359	1	4	0	1
45425132	45428616	1	3	0	1
45428764	45440428	1	3	0	1
45440633	45441342	1	2	0	1
45441430	45443036	1	2	1	1
45443216	45443414	1	0	2	1
45443537	45443726	1	2	1	1
45443828	45444114	1	3	0	1
45443828	45445506	1	3	0	1
45444286	45445506	1	2	0	1
45444852	45452842	2	1	3	2
45452940	45453038	2	1	2	2
45458543	45459118	2	1	3	2
45459267	45461229	2	0	0	2
45461411	45463149	2	1	2	2
45461411	45464237	2	1	2	2
45463996	45464237	2	0	5	2
45464327	45489365	2	1	2	2
45489417	45533108	2	0	3	2
45533289	45535209	2	0	0	2
45533289	45553110	2	0	3	2
45533289	45594233	2	0	2	2
45553204	45594233	2	0	3	2
45593624	45594233	2	0	3	2
45616571	45618138	4	0	2	2
45618260	45620778	2	1	1	2
45618260	45624581	2	1	2	2
45618260	45648292	2	1	2	2
45624637	45625949	2	0	1	2
45627105	45639814	2	0	2	2
45639963	45640239	4	0	1	2
45639963	45648292	2	0	2	2
45640421	45648292	2	0	2	2
45648534	45649730	4	0	2	2
45648534	45651964	2	0	2	2
45651625	45651964	2	0	2	2
45652033	45652982	2	0	0	2
45652033	45663540	2	0	2	2
45653059	45662578	2	2	1	2
45653059	45663540	2	3	3	2
45662681	45663540	2	0	2	2
45663842	45672248	2	3	0	2
45663842	45672270	2	2	2	2
45663842	45672677	2	2	1	2
45679040	45681770	1	2	0	1
45681840	45684484	1	1	0	1
45684520	45692057	1	0	3	1
45692158	45694746	1	0	0	1
45694783	45698063	1	2	0	1
45698116	45698754	1	1	2	1
45706562	45708764	2	1	2	2
45708867	45712882	2	1	2	2
45712970	45715140	4	1	4	2
45715269	45717461	2	1	2	2
45717635	45718023	2	1	2	2
45718084	45719304	2	0	1	2
45719363	45719835	2	0	2	2
45719955	45720992	2	0	1	2
45719955	45721697	2	0	0	2
45721064	45721697	2	0	0	2
45721786	45722325	2	0	0	2
45721786	45726829	2	0	1	2
45727320	45727415	1	1	0	1
45727539	45728860	1	0	0	1
45727539	45737981	1	0	0	1
45729026	45737981	1	0	0	1
45738045	45740071	1	2	1	1
45740246	45743388	1	2	1	1
45743483	45744819	1	2	0	1
45744882	45746598	1	2	1	1
45746647	45750094	1	2	0	1
45750206	45750749	1	0	0	1
