46414
26560729	26560843	1	408	1312
26561942	26562428	1	408	1314
26562325	26562428	1	408	1312
26566960	26567225	1	408	1314
26566960	26567802	1	408	1312
26577675	26577846	2	410	1316
26577675	26577846	2	410	1317
26577790	26577846	2	410	1318
26578835	26578901	2	410	1317
26578835	26579094	2	410	1316
26579193	26579407	2	410	1317
26589864	26590336	1	411	1319
26591309	26591412	1	411	1319
26591309	26591412	1	411	1320
26592849	26592965	1	411	1319
26593933	26594270	1	411	1320
26593933	26594329	1	411	1319
26601041	26601205	2	410	1318
26602325	26602492	2	410	1318
26605586	26605655	2	410	1318
26608382	26608469	2	410	1318
26617271	26617379	2	410	1318
26617642	26617775	2	410	1318
26622068	26622337	2	410	1318
26643227	26643595	1	412	1321
26644913	26645015	1	412	1321
26647985	26648281	1	413	1322
26648099	26648281	1	413	1323
26648950	26649049	1	413	1322
26649331	26649592	1	413	1324
26649390	26649592	1	413	1322
26649390	26649592	1	413	1323
26650553	26650656	1	413	1323
26650553	26650656	1	413	1324
26650553	26650656	1	413	1325
26650553	26650790	1	413	1322
26653064	26653110	1	413	1324
26653064	26653382	1	413	1325
26653064	26653445	1	413	1322
26653064	26653453	1	413	1323
26664205	26664391	2	414	1326
26664335	26664391	2	414	1327
26667566	26667645	2	414	1327
26668406	26668493	2	414	1326
26676115	26676158	2	414	1326
26676115	26676158	2	414	1327
26679592	26679737	2	414	1327
26680937	26681103	2	414	1327
26683867	26683936	2	414	1327
26686541	26686628	2	414	1327
26691787	26691915	2	414	1327
26692681	26692799	2	414	1327
26695090	26697624	2	415	1328
26697023	26697294	2	414	1327
26697658	26697839	1	416	1329
26702161	26702193	1	416	1329
26704676	26704740	1	416	1329
26705285	26705393	1	416	1329
26705307	26705393	1	416	1330
26709637	26709767	1	416	1329
26709637	26709767	1	416	1330
26714621	26714716	1	417	1333
26714852	26715404	1	417	1333
26715701	26715831	1	417	1333
26717634	26718072	1	418	1334
26718732	26718777	1	418	1334
26720134	26720358	1	416	1330
26720217	26720358	1	416	1329
26720342	26720358	1	416	1331
26723805	26723916	1	416	1329
26723805	26723916	1	416	1330
26723805	26723916	1	416	1331
26724013	26724018	1	416	1330
26724013	26724122	1	416	1329
26724013	26724122	1	416	1331
26734650	26734722	1	416	1332
26735239	26735319	1	416	1329
26735239	26735319	1	416	1331
26735239	26735319	1	416	1332
26735465	26735578	1	416	1329
26735465	26735578	1	416	1331
26735465	26735578	1	416	1332
26740644	26740816	1	416	1331
26742496	26742576	1	416	1329
26742496	26742576	1	416	1331
26742496	26742576	1	416	1332
26746332	26746540	1	416	1331
26746332	26746781	1	416	1332
26746332	26746797	1	416	1329
26746592	26748744	2	419	1335
26746592	26748744	2	419	1336
26746592	26748744	2	419	1337
26746592	26748744	2	419	1338
26746592	26748744	2	419	1339
26746592	26748744	2	419	1340
26746592	26748744	2	419	1341
26746595	26748744	2	419	1342
26746595	26748744	2	419	1343
26746595	26748744	2	419	1344
26746894	26748744	2	419	1345
26748569	26748744	2	419	1346
26751597	26751782	2	419	1335
26751597	26751782	2	419	1336
26751597	26751782	2	419	1337
26751597	26751782	2	419	1338
26751597	26751782	2	419	1339
26751597	26751782	2	419	1340
26751597	26751782	2	419	1341
26751597	26751782	2	419	1342
26751597	26751782	2	419	1343
26751597	26751782	2	419	1344
26751597	26751782	2	419	1345
26751597	26751782	2	419	1346
26755654	26755740	2	419	1336
26755654	26755740	2	419	1337
26755654	26755740	2	419	1338
26755654	26755740	2	419	1339
26755654	26755740	2	419	1344
26755654	26755740	2	419	1346
26759061	26759234	2	419	1335
26759061	26759234	2	419	1337
26759061	26759234	2	419	1339
26759061	26759234	2	419	1340
26759061	26759237	2	419	1336
26759061	26759237	2	419	1338
26759061	26759237	2	419	1341
26759061	26759237	2	419	1345
26759061	26759237	2	419	1346
26763879	26763959	2	419	1336
26763879	26763959	2	419	1345
26765217	26765317	2	419	1335
26765217	26765317	2	419	1336
26765217	26765317	2	419	1337
26765217	26765317	2	419	1338
26765217	26765317	2	419	1339
26765217	26765317	2	419	1340
26765217	26765317	2	419	1341
26765217	26765317	2	419	1342
26765217	26765317	2	419	1343
26765217	26765317	2	419	1344
26765217	26765317	2	419	1345
26765217	26765317	2	419	1346
26768851	26768991	2	419	1335
26768851	26768991	2	419	1336
26768851	26768991	2	419	1337
26768851	26768991	2	419	1338
26768851	26768991	2	419	1339
26768851	26768991	2	419	1340
26768851	26768991	2	419	1341
26768851	26768991	2	419	1342
26768851	26768991	2	419	1343
26768851	26768991	2	419	1344
26768851	26768991	2	419	1345
26768851	26768991	2	419	1346
26770244	26770344	2	419	1335
26770244	26770344	2	419	1336
26770244	26770344	2	419	1337
26770244	26770344	2	419	1338
26770244	26770344	2	419	1339
26770244	26770344	2	419	1340
26770244	26770344	2	419	1341
26770244	26770344	2	419	1342
26770244	26770344	2	419	1343
26770244	26770344	2	419	1344
26770244	26770344	2	419	1345
26770244	26770344	2	419	1346
26771074	26771088	2	419	1335
26771074	26771088	2	419	1336
26771074	26771088	2	419	1337
26771074	26771088	2	419	1341
26771074	26771088	2	419	1343
26771074	26771088	2	419	1344
26771074	26771088	2	419	1345
26771074	26771088	2	419	1346
26776625	26777240	2	419	1347
26777064	26777240	2	419	1335
26777064	26777240	2	419	1336
26777064	26777240	2	419	1337
26777064	26777240	2	419	1338
26777064	26777240	2	419	1339
26777064	26777240	2	419	1340
26777064	26777240	2	419	1341
26777064	26777240	2	419	1343
26777064	26777240	2	419	1344
26777064	26777240	2	419	1345
26777064	26777240	2	419	1346
26789016	26789156	1	420	1348
26790539	26790645	2	421	1349
26823137	26823289	2	419	1347
26823137	26823304	2	419	1335
26823137	26823304	2	419	1336
26823137	26823304	2	419	1337
26823137	26823304	2	419	1338
26823137	26823304	2	419	1339
26823137	26823304	2	419	1340
26823137	26823304	2	419	1341
26823137	26823304	2	419	1342
26823137	26823304	2	419	1343
26823137	26823304	2	419	1344
26823137	26823304	2	419	1345
26823137	26823304	2	419	1346
26839732	26839782	2	419	1345
26860746	26860862	2	419	1346
26860746	26860891	2	419	1335
26860746	26860934	2	419	1336
26860746	26860934	2	419	1337
26860746	26860970	2	419	1338
26860746	26860972	2	419	1339
26860746	26860985	2	419	1340
26860746	26860985	2	419	1345
26860746	26861029	2	419	1341
26860746	26861086	2	419	1342
26860746	26861086	2	419	1343
26860746	26861086	2	419	1344
26931205	26931561	2	422	1350
26931205	26931561	2	422	1351
26931205	26931561	2	422	1352
26931246	26931561	2	422	1353
26931275	26931561	2	422	1354
26934412	26934515	2	422	1351
26934412	26934515	2	422	1352
26934412	26934515	2	422	1353
26934412	26934515	2	422	1354
26934412	26934922	2	422	1350
26935424	26935626	2	422	1351
26935424	26935626	2	422	1352
26935424	26935626	2	422	1353
26936736	26936985	2	422	1352
26936736	26937858	2	422	1351
26939295	26942000	2	422	1352
26943322	26943490	2	422	1353
26943942	26944417	2	422	1353
26991913	26992004	2	423	1355
26995040	26995146	2	423	1355
27004115	27005722	2	423	1356
27004297	27005722	2	423	1357
27005622	27005722	2	423	1355
27006916	27006961	2	423	1355
27006916	27006961	2	423	1356
27006916	27006961	2	423	1357
27012881	27013109	2	423	1355
27012881	27013109	2	423	1356
27012881	27013109	2	423	1357
27014493	27014678	2	423	1355
27014493	27014710	2	423	1356
27014493	27014710	2	423	1357
27017501	27017791	2	423	1356
27017501	27017791	2	423	1357
27022557	27022686	2	423	1356
27022557	27022686	2	423	1357
27024446	27024558	2	423	1356
27024446	27024558	2	423	1357
27028851	27028944	2	423	1356
27028851	27028944	2	423	1357
27029285	27029355	2	423	1356
27029285	27029355	2	423	1357
27033224	27033376	2	423	1356
27033224	27033376	2	423	1357
27034795	27035751	2	423	1356
27034795	27035751	2	423	1357
27037185	27037322	2	423	1356
27037185	27037322	2	423	1357
27037870	27038053	2	423	1356
27037870	27038053	2	423	1357
27037995	27038053	2	423	1358
27039964	27040177	2	423	1356
27039964	27040177	2	423	1357
27039964	27040177	2	423	1358
27043425	27043566	2	423	1356
27043425	27043566	2	423	1357
27043425	27043566	2	423	1358
27044156	27044189	2	423	1356
27044156	27044189	2	423	1357
27044156	27044189	2	423	1358
27046110	27046292	2	423	1358
27046352	27046522	2	423	1356
27046352	27046522	2	423	1357
27048800	27048978	2	423	1356
27048800	27048978	2	423	1357
27053319	27053389	2	423	1356
27053319	27053389	2	423	1357
27060344	27060416	2	423	1356
27060344	27060416	2	423	1357
27060511	27060539	2	423	1356
27060511	27060539	2	423	1357
27061143	27061241	2	423	1357
27063987	27064080	2	423	1356
27063987	27064080	2	423	1357
27066240	27066547	2	423	1359
27066486	27066547	2	423	1356
27066486	27066547	2	423	1357
27067156	27067285	2	423	1356
27067156	27067285	2	423	1357
27067156	27067285	2	423	1359
27077022	27077539	2	423	1360
27077337	27077423	2	423	1359
27077337	27077539	2	423	1356
27077337	27077539	2	423	1357
27077632	27077692	2	423	1356
27077632	27077692	2	423	1357
27077632	27077692	2	423	1360
27079088	27079160	2	423	1356
27079088	27079160	2	423	1357
27079088	27079160	2	423	1360
27080031	27080177	2	423	1356
27080648	27080719	2	423	1360
27082802	27082832	2	423	1356
27082802	27082832	2	423	1357
27086538	27086608	2	423	1356
27086538	27086608	2	423	1357
27088320	27088426	2	424	1361
27092405	27092511	2	423	1356
27092405	27092511	2	423	1357
27093348	27093521	2	423	1356
27093348	27093521	2	423	1357
27093684	27093798	2	423	1356
27093684	27093798	2	423	1357
27100084	27100491	2	423	1357
27100084	27100497	2	423	1356
27110111	27112119	2	425	1362
27110453	27112119	2	425	1363
27110453	27112119	2	425	1364
27111733	27111886	2	425	1365
27112081	27112119	2	425	1365
27114520	27114606	2	425	1362
27114520	27114606	2	425	1363
27114520	27114606	2	425	1364
27114520	27114606	2	425	1365
27116059	27116132	2	425	1362
27116059	27116132	2	425	1363
27116059	27116132	2	425	1364
27116059	27116132	2	425	1365
27116218	27116344	2	425	1362
27116218	27116344	2	425	1363
27116218	27116344	2	425	1364
27116218	27116344	2	425	1365
27117575	27117726	2	425	1362
27117575	27117726	2	425	1363
27117575	27117726	2	425	1364
27117575	27117726	2	425	1365
27119293	27119448	2	425	1362
27119293	27119448	2	425	1363
27119293	27119448	2	425	1364
27119293	27119448	2	425	1365
27120434	27120546	2	425	1362
27120434	27120546	2	425	1363
27120434	27120546	2	425	1364
27120434	27120546	2	425	1365
27121385	27121447	2	425	1362
27121385	27121447	2	425	1363
27121385	27121447	2	425	1364
27121385	27121447	2	425	1365
27122840	27122972	2	425	1362
27122840	27122972	2	425	1363
27122840	27122972	2	425	1364
27122840	27122972	2	425	1365
27123546	27123698	2	425	1362
27123546	27123698	2	425	1363
27123546	27123698	2	425	1364
27123546	27123698	2	425	1365
27123546	27123698	2	425	1366
27123546	27123698	2	425	1367
27126695	27126785	2	425	1362
27126695	27126785	2	425	1363
27126695	27126785	2	425	1364
27126695	27126785	2	425	1365
27126695	27126785	2	425	1366
27126695	27126785	2	425	1367
27129236	27129356	2	425	1366
27131858	27131940	2	425	1362
27131858	27131940	2	425	1363
27131858	27131940	2	425	1364
27131858	27131940	2	425	1365
27131858	27131940	2	425	1366
27131858	27131940	2	425	1367
27131858	27131940	2	425	1368
27134038	27134121	2	425	1362
27134038	27134121	2	425	1363
27134038	27134121	2	425	1364
27134038	27134121	2	425	1365
27134038	27134121	2	425	1366
27134038	27134121	2	425	1367
27134038	27134121	2	425	1368
27134043	27134121	2	425	1369
27134830	27134980	2	425	1362
27134830	27134980	2	425	1363
27134830	27134980	2	425	1364
27134830	27134980	2	425	1365
27134830	27134980	2	425	1366
27134830	27134980	2	425	1367
27134830	27134980	2	425	1368
27134830	27134980	2	425	1369
27136275	27136336	2	425	1366
27136275	27136384	2	425	1362
27136275	27136384	2	425	1363
27136275	27136384	2	425	1364
27136275	27136384	2	425	1365
27136275	27136384	2	425	1368
27136275	27136384	2	425	1369
27142386	27142484	2	425	1363
27142386	27142484	2	425	1364
27142386	27142484	2	425	1365
27142386	27142484	2	425	1369
27145418	27147667	2	425	1370
27145427	27145589	2	425	1362
27145427	27145589	2	425	1363
27145427	27145589	2	425	1364
27145427	27145589	2	425	1365
27145427	27145589	2	425	1368
27145427	27145589	2	425	1369
27147497	27147667	2	425	1363
27147497	27147667	2	425	1365
27148905	27149039	2	425	1362
27148905	27149039	2	425	1363
27148905	27149039	2	425	1364
27148905	27149039	2	425	1365
27148905	27149039	2	425	1367
27148905	27149039	2	425	1368
27148905	27149039	2	425	1369
27148905	27149039	2	425	1370
27153226	27153280	2	425	1369
27154177	27154225	2	425	1368
27154177	27154355	2	425	1365
27154177	27154358	2	425	1363
27154177	27154370	2	425	1369
27154177	27154391	2	425	1364
27154177	27154391	2	425	1367
27154177	27154419	2	425	1362
27154177	27155265	2	425	1370
27154823	27155611	1	426	1371
27155369	27155611	1	426	1372
27155369	27155611	1	426	1373
27158548	27158685	1	426	1371
27158548	27158685	1	426	1372
27158548	27158685	1	426	1373
27159618	27159757	1	426	1371
27159618	27159757	1	426	1372
27159618	27159757	1	426	1373
27161093	27161181	1	426	1371
27161093	27161181	1	426	1372
27161093	27161181	1	426	1373
27165063	27165169	1	426	1371
27165063	27165169	1	426	1372
27165063	27165169	1	426	1373
27165388	27165538	1	426	1371
27165388	27165538	1	426	1372
27165388	27165538	1	426	1373
27167101	27167273	1	426	1371
27167101	27167273	1	426	1372
27167101	27167273	1	426	1373
27169943	27171082	1	426	1371
27169943	27171082	1	426	1372
27169943	27171082	1	426	1373
27169943	27171082	1	426	1374
27173117	27173258	1	426	1372
27173117	27173258	1	426	1374
27173120	27173258	1	426	1371
27173120	27173258	1	426	1373
27180952	27181065	1	426	1371
27180952	27181065	1	426	1372
27181479	27181580	1	426	1371
27181479	27181580	1	426	1372
27181479	27181580	1	426	1373
27186378	27186717	1	426	1374
27186378	27186918	1	426	1371
27186378	27186918	1	426	1372
27186378	27186923	1	426	1373
27193357	27193499	2	427	1375
27195213	27197441	2	428	1376
27195214	27197441	2	428	1377
27195216	27197441	2	428	1378
27195216	27197441	2	428	1379
27197352	27197441	2	428	1380
27204439	27204548	2	428	1376
27204439	27204548	2	428	1377
27204439	27204548	2	428	1378
27204439	27204548	2	428	1379
27204439	27204548	2	428	1380
27204446	27204548	2	428	1381
27205197	27205247	2	428	1376
27205197	27205247	2	428	1377
27205197	27205247	2	428	1378
27205197	27205247	2	428	1379
27205197	27205247	2	428	1380
27205197	27205247	2	428	1381
27208245	27208444	2	428	1376
27208245	27208444	2	428	1377
27208245	27208444	2	428	1378
27208245	27208444	2	428	1379
27208245	27208444	2	428	1380
27208245	27208444	2	428	1381
27210813	27211080	2	428	1376
27210813	27211080	2	428	1377
27210813	27211080	2	428	1378
27210813	27211080	2	428	1379
27210813	27211080	2	428	1380
27210813	27211080	2	428	1381
27215534	27215640	2	428	1376
27215534	27215640	2	428	1377
27215534	27215640	2	428	1378
27215534	27215640	2	428	1379
27215534	27215640	2	428	1380
27215534	27215640	2	428	1381
27217979	27218182	2	428	1376
27217979	27218182	2	428	1377
27217979	27218182	2	428	1378
27217979	27218182	2	428	1379
27217979	27218182	2	428	1380
27217979	27218182	2	428	1381
27217979	27218182	2	428	1382
27217982	27218182	2	428	1383
27219722	27219856	2	428	1376
27219722	27219856	2	428	1377
27219722	27219856	2	428	1378
27219722	27219856	2	428	1379
27219722	27219856	2	428	1380
27219722	27219856	2	428	1381
27219722	27219856	2	428	1382
27219722	27219856	2	428	1383
27220372	27220463	2	428	1381
27223206	27223238	2	428	1380
27223206	27223238	2	428	1381
27223206	27223238	2	428	1382
27223206	27223238	2	428	1383
27223337	27223451	2	428	1376
27223337	27223451	2	428	1377
27223337	27223451	2	428	1378
27223337	27223451	2	428	1379
27223337	27223451	2	428	1380
27223337	27223451	2	428	1381
27223337	27223451	2	428	1382
27223337	27223451	2	428	1383
27231747	27231819	2	428	1376
27231747	27231819	2	428	1377
27231747	27231819	2	428	1378
27231747	27231819	2	428	1379
27231747	27231819	2	428	1380
27231747	27231819	2	428	1381
27231747	27231819	2	428	1382
27231747	27231819	2	428	1383
27232254	27232315	2	429	1384
27235091	27235211	2	428	1376
27235091	27235211	2	428	1377
27235091	27235211	2	428	1379
27235091	27235211	2	428	1380
27235091	27235211	2	428	1382
27235091	27235211	2	428	1383
27240318	27240473	2	428	1382
27240318	27240483	2	428	1376
27240318	27240483	2	428	1378
27240318	27240483	2	428	1379
27240318	27240483	2	428	1383
27240318	27240557	2	428	1380
27240318	27240581	2	428	1381
27240318	27240878	2	428	1377
27240673	27240814	2	428	1376
27240673	27240849	2	428	1382
27242058	27242087	2	428	1378
27242058	27242089	2	428	1383
27242058	27242129	2	428	1379
27243129	27243383	1	430	1385
27246349	27251792	2	431	1386
27247300	27250561	2	431	1387
27250057	27250803	1	430	1385
27250997	27251179	2	431	1388
27251103	27251179	2	431	1389
27251300	27251510	2	431	1388
27251300	27251794	2	431	1389
27257869	27257949	2	431	1388
27258761	27258901	1	432	1390
27259357	27259454	2	431	1388
27262956	27263213	1	432	1390
27262956	27263213	1	432	1391
27279069	27279278	1	432	1391
27281287	27281382	1	432	1390
27281292	27281382	1	432	1391
27288676	27288823	1	432	1390
27288676	27288823	1	432	1391
27313722	27313904	1	433	1392
27315119	27315225	1	434	1393
27316478	27316586	1	433	1392
27331356	27331565	2	435	1394
27334169	27334233	2	435	1394
27335500	27335606	2	436	1395
27336834	27336971	2	435	1394
27338830	27338936	2	435	1394
27340802	27340975	2	435	1394
27341138	27341251	2	435	1394
27343435	27344650	1	437	1396
27344738	27344916	1	437	1396
27349716	27350289	2	438	1397
27378137	27378361	2	439	1398
27397120	27399239	2	440	1399
27398187	27399239	2	440	1400
27398280	27398352	2	440	1401
27399068	27399239	2	440	1401
27403211	27403356	2	440	1399
27403211	27403356	2	440	1400
27403211	27403356	2	440	1401
27411807	27411928	2	440	1399
27411807	27411928	2	440	1400
27411807	27411928	2	440	1401
27413161	27414367	2	440	1399
27413161	27414367	2	440	1400
27413161	27414367	2	440	1401
27504173	27504436	1	441	1402
27504173	27504436	1	441	1403
27504267	27504436	1	441	1404
27504298	27504411	1	441	1405
27504327	27504436	1	441	1406
27504369	27504436	1	441	1407
27504376	27504436	1	441	1408
27504393	27504436	1	441	1409
27504618	27504723	1	441	1410
27504978	27505189	1	441	1410
27509874	27509919	1	441	1403
27509874	27509929	1	441	1402
27509874	27509929	1	441	1404
27509874	27509929	1	441	1406
