chr10	43940978	43943191	+
chr10	43943282	43943856	+
chr10	43943992	43944361	+
chr10	44260146	44261516	-
chr10	44283289	44292594	-
chr10	44292735	44293271	-
chr10	44292934	44293300	+
chr10	44292934	44293303	+
chr10	44293490	44293912	+
chr10	44373091	44380832	-
chr10	44373344	44378636	-
chr10	44376033	44378636	-
chr10	44377906	44378636	-
chr10	44378724	44380762	-
chr10	44380881	44384944	-
chr10	44380881	44385975	-
chr10	44591785	44601949	-
chr10	44812184	44823189	-
chr10	44823289	44825501	-
chr10	44825582	44826151	-
chr10	44826369	44830999	-
chr10	44831246	44834065	-
chr10	44835320	44923080	-
chr10	44900526	44906884	-
chr10	44907119	44919922	-
chr10	44911583	44927920	+
chr10	44911583	44931997	+
chr10	44923227	44959591	-
chr10	44927988	44931997	+
chr10	44932070	44933636	+
chr10	44933777	44934655	+
chr10	44937676	44955468	+
chr10	44959867	44970164	+
chr10	44970265	44971772	+
chr10	44971676	44978617	-
chr10	44971849	44980891	+
chr10	44971849	44982520	+
chr10	44971849	44982524	+
chr10	44978056	44978617	-
chr10	44978220	44978617	-
chr10	44980928	44982520	+
chr10	44982664	44982909	+
chr10	44982664	44983869	+
chr10	44982664	44983940	+
chr10	44982664	44984021	+
chr10	44982664	44984812	+
chr10	44984114	44984812	+
chr10	44984971	44989273	+
chr10	44989376	44989616	+
chr10	44989376	44989669	+
chr10	44989722	44990947	+
chr10	44990829	44990947	+
chr10	44991070	44991904	+
chr10	44992003	44993268	+
chr10	45000417	45000529	-
chr10	45000979	45003279	+
chr10	45004076	45015961	-
chr10	45016169	45065526	-
chr10	45016169	45106615	-
chr10	45016169	45142094	-
chr10	45061641	45062261	-
chr10	45062585	45065526	-
chr10	45065614	45066174	-
chr10	45066222	45066332	-
chr10	45066222	45070477	-
chr10	45066222	45071547	-
chr10	45066523	45070477	-
chr10	45066523	45071246	-
chr10	45066523	45074824	-
chr10	45070664	45071246	-
chr10	45070983	45071246	-
chr10	45070983	45071564	-
chr10	45071310	45071564	-
chr10	45074996	45075911	-
chr10	45100500	45106615	-
chr10	45106731	45106996	-
chr10	45106731	45107000	-
chr10	45107084	45115937	-
chr10	45107084	45135274	-
chr10	45107091	45109305	-
chr10	45109416	45115937	-
chr10	45116038	45121043	-
chr10	45116038	45142094	-
chr10	45116041	45126320	-
chr10	45121172	45142094	-
chr10	45126400	45142094	-
chr10	45127464	45129909	+
chr10	45130088	45130247	+
chr10	45130432	45135601	+
chr10	45135778	45136952	+
chr10	45137132	45139441	+
chr10	45139653	45140303	+
chr10	45140445	45141480	+
chr10	45141662	45147466	+
chr10	45142155	45146827	-
chr10	45146946	45147061	-
chr10	45146946	45147803	-
chr10	45146946	45153839	-
chr10	45147467	45147581	+
chr10	45147644	45148703	+
chr10	45147678	45147834	+
chr10	45147988	45148703	+
chr10	45148911	45149625	+
chr10	45150660	45151583	+
chr10	45151695	45152837	+
chr10	45152903	45156777	+
chr10	45153967	45154461	-
chr10	45157183	45162111	+
chr10	45162143	45164919	+
chr10	45162143	45169434	+
chr10	45164417	45181081	-
chr10	45164993	45171423	+
chr10	45169514	45170006	+
chr10	45171503	45171812	+
chr10	45171875	45174415	+
chr10	45174631	45176723	+
chr10	45187541	45190112	-
chr10	45190251	45193804	-
chr10	45193979	45194140	-
chr10	45194255	45198116	-
chr10	45232126	45235853	-
chr10	45236090	45238217	-
chr10	45238334	45241932	-
chr10	45242109	45243149	-
chr10	45243293	45246648	-
chr10	45246854	45247198	-
chr10	45255769	45258521	+
chr10	45256367	45258521	+
chr10	45304435	45307425	-
chr10	45304501	45307425	-
chr10	45307568	45307738	-
chr10	45307809	45308709	-
chr10	45307809	45315523	-
chr10	45374430	45382482	+
chr10	45382682	45395854	+
chr10	45382682	45412188	+
chr10	45395937	45412190	+
chr10	45412314	45424040	+
chr10	45424148	45424959	+
chr10	45425133	45428360	+
chr10	45425133	45428617	+
chr10	45428765	45440429	+
chr10	45440634	45441343	+
chr10	45441431	45443037	+
chr10	45443217	45443415	+
chr10	45443538	45443727	+
chr10	45443829	45444115	+
chr10	45443829	45445507	+
chr10	45444287	45445507	+
chr10	45444853	45452843	-
chr10	45452941	45453039	-
chr10	45458544	45459119	-
chr10	45459268	45461230	-
chr10	45461412	45463150	-
chr10	45461412	45464238	-
chr10	45463997	45464238	-
chr10	45464328	45489366	-
chr10	45489418	45533109	-
chr10	45533290	45535210	-
chr10	45533290	45553111	-
chr10	45533290	45594234	-
chr10	45553205	45594234	-
chr10	45593625	45594234	-
chr10	45616572	45618139	-
chr10	45618261	45620779	-
chr10	45618261	45624582	-
chr10	45618261	45648293	-
chr10	45624638	45625950	-
chr10	45627106	45639815	-
chr10	45639964	45640240	-
chr10	45639964	45648293	-
chr10	45640422	45648293	-
chr10	45648535	45649731	-
chr10	45648535	45651965	-
chr10	45651626	45651965	-
chr10	45652034	45652983	-
chr10	45652034	45663541	-
chr10	45653060	45662579	-
chr10	45653060	45663541	-
chr10	45662682	45663541	-
chr10	45663843	45672249	-
chr10	45663843	45672271	-
chr10	45663843	45672678	-
chr10	45679041	45681771	+
chr10	45681841	45684485	+
chr10	45684521	45692058	+
chr10	45692159	45694747	+
chr10	45694784	45698064	+
chr10	45698117	45698755	+
chr10	45706563	45708765	-
chr10	45708868	45712883	-
chr10	45712971	45715141	-
chr10	45715270	45717462	-
chr10	45717636	45718024	-
chr10	45718085	45719305	-
chr10	45719364	45719836	-
chr10	45719956	45720993	-
chr10	45719956	45721698	-
chr10	45721065	45721698	-
chr10	45721787	45722326	-
chr10	45721787	45726830	-
chr10	45727321	45727416	+
chr10	45727540	45728861	+
chr10	45727540	45737982	+
chr10	45729027	45737982	+
chr10	45738046	45740072	+
chr10	45740247	45743389	+
chr10	45743484	45744820	+
chr10	45744883	45746599	+
chr10	45746648	45750095	+
chr10	45750207	45750750	+
chr10	45750839	45751481	+
chr10	45750839	45752587	+
chr10	45751554	45752587	+
chr10	45752707	45753179	+
chr10	45753238	45754485	+
chr10	45754546	45754935	+
chr10	45755114	45757009	+
chr10	45755116	45757011	+
chr10	45757140	45759314	+
chr10	45759402	45763387	+
chr10	45763490	45765678	+
chr10	45765811	45769448	+
chr10	45765811	45769454	+
chr10	45769619	45773255	+
chr10	45773359	45777272	+
chr10	45773359	45778952	+
chr10	45777426	45778952	+
chr10	45779136	45784564	+
chr10	45784694	45784820	+
chr10	45784902	45785508	+
chr10	45784902	45787034	+
chr10	45785632	45786611	+
chr10	45785632	45787034	+
chr10	45786675	45787034	+
chr10	45787248	45788870	+
chr10	45789492	45790355	+
chr10	45790534	45792260	+
chr10	45815620	45817194	-
chr10	45826040	45826041	-
chr10	45826045	45826049	-
chr10	45827391	45828028	-
chr10	45828081	45831393	-
chr10	45831430	45834015	-
chr10	45834117	45841652	-
chr10	45834117	45844325	-
chr10	45841688	45844325	-
chr10	45841688	45846686	-
chr10	45844395	45846686	-
chr10	45844395	45847124	-
chr10	45844397	45846688	-
chr10	45846756	45847124	-
chr10	45847313	45847859	-
chr10	45847955	45848842	-
chr10	45848913	45853654	-
chr10	45854461	45854802	-
chr10	45854896	45862985	-
chr10	45863115	45888164	-
chr10	45888313	45892431	-
chr10	45892508	45896183	-
chr10	45896245	45900346	-
chr10	45900427	45910548	-
chr10	45910707	45916078	-
chr10	45916172	45946836	-
chr10	45946912	45953122	-
chr10	45953207	45953333	-
chr10	45953457	45962810	-
chr10	45962995	45963884	-
chr10	45964872	45971937	-
chr10	45972731	45975453	+
chr10	45975513	45982522	+
chr10	45982617	45982845	+
chr10	45982931	45985382	+
chr10	45985442	45988736	+
chr10	45988848	46003202	+
chr10	46006598	46009123	-
chr10	46006598	46009410	-
chr10	46009213	46009410	-
chr10	46009552	46010222	-
chr10	46011207	46012882	-
chr10	46013027	46013549	-
chr10	46013640	46014443	-
chr10	46014553	46014853	-
chr10	46014553	46015125	-
chr10	46014553	46030525	-
chr10	46014943	46015125	-
chr10	46015267	46016539	-
chr10	46015267	46030525	-
chr10	46016695	46019322	-
chr10	46016695	46023329	-
chr10	46016695	46027431	-
chr10	46016695	46030525	-
chr10	46027529	46030525	-
chr10	46033552	46038965	-
chr10	46033552	46039985	-
chr10	46039072	46039985	-
chr10	46040092	46046234	-
chr10	46109844	46110212	+
chr10	46110283	46112579	+
chr10	46112649	46115294	+
chr10	46115330	46123169	+
chr10	46123271	46125863	+
chr10	46125900	46129194	+
chr10	46129247	46129882	+
chr10	46234422	46248885	-
chr10	46248972	46250533	-
chr10	46250709	46252161	-
chr10	46252252	46252749	-
chr10	46252964	46254020	-
chr10	46254097	46254616	-
chr10	46254687	46263509	-
chr10	46263609	46268625	-
chr10	46268687	46268776	-
chr10	46268858	46269235	-
chr10	46269305	46269381	-
chr10	46269462	46270871	-
chr10	46270989	46273483	-
chr10	46286449	46287344	+
chr10	46287042	46287339	+
chr10	46287511	46292057	+
chr10	46292130	46293828	+
chr10	46293101	46293828	+
chr10	46293901	46296018	+
chr10	46296101	46296218	+
chr10	46296253	46297251	+
chr10	46297329	46297405	+
chr10	46297475	46297830	+
chr10	46297912	46298001	+
chr10	46298063	46302721	+
chr10	46302821	46306802	+
chr10	46302821	46307401	+
chr10	46306873	46307401	+
chr10	46307481	46308457	+
chr10	46307481	46309112	+
chr10	46307481	46310460	+
chr10	46308667	46309112	+
chr10	46309203	46310460	+
chr10	46310500	46311509	+
chr10	46311666	46313235	+
chr10	46313317	46329598	+
chr10	46329686	46329843	+
chr10	46329745	46329814	+
chr10	46329941	46330002	+
chr10	46337447	46337815	+
chr10	46337885	46340187	+
chr10	46340257	46342905	+
chr10	46342941	46350517	+
chr10	46350619	46353205	+
chr10	46353242	46356542	+
chr10	46356594	46357238	+
chr10	46369186	46371138	+
chr10	46370501	46371138	+
chr10	46370960	46371138	+
chr10	46371202	46373376	+
chr10	46371202	46375764	+
chr10	46371202	46379884	+
chr10	46375873	46379884	+
chr10	46375873	46382578	+
chr10	46375873	46398661	+
chr10	46379976	46381031	+
chr10	46379976	46381145	+
chr10	46381241	46382578	+
chr10	46382693	46383455	+
chr10	46382693	46384773	+
chr10	46383547	46384205	+
chr10	46384286	46384773	+
chr10	46384834	46385379	+
chr10	46385474	46385711	+
chr10	46385474	46387585	+
chr10	46385808	46387585	+
chr10	46387645	46388392	+
chr10	46388516	46390870	+
chr10	46398794	46450047	+
chr10	46398794	46476477	+
chr10	46450175	46450352	+
chr10	46450472	46451112	+
chr10	46462695	46463729	-
chr10	46462695	46465677	-
chr10	46463886	46465677	-
chr10	46476601	46536540	+
chr10	46550743	46554584	-
chr10	46554696	46555374	-
chr10	46579176	46580163	+
chr10	46579176	46580893	+
chr10	46579176	46581895	+
chr10	46580369	46580893	+
chr10	46581037	46581895	+
chr10	46582192	46583731	+
chr10	46583139	46597833	-
chr10	46583903	46584494	+
chr10	46584616	46585597	+
chr10	46585778	46587504	+
chr10	46585778	46589598	+
chr10	46588013	46589598	+
chr10	46589674	46590402	+
chr10	46589674	46593286	+
chr10	46589674	46593988	+
chr10	46596331	46597833	-
chr10	46598041	46611908	+
chr10	46602516	46607375	+
chr10	46602516	46607726	+
chr10	46602516	46609091	+
chr10	46602516	46611908	+
chr10	46605642	46609091	+
chr10	46607770	46609091	+
chr10	46609256	46611908	+
chr10	46611450	46614729	-
chr10	46614846	46621605	-
chr10	46621835	46625806	-
chr10	46626014	46630952	-
chr10	46631088	46631254	-
chr10	46631449	46634937	-
chr10	46631449	46645175	-
chr10	46632456	46633016	+
chr10	46633100	46634808	+
chr10	46635101	46635365	+
chr10	46645284	46650446	-
chr10	46740793	46750099	+
chr10	46750254	46750910	+
chr10	46753918	46754833	+
chr10	46754893	46758077	+
chr10	46757151	46758077	+
chr10	46758215	46758833	+
chr10	46758954	46759053	+
chr10	46759161	46768208	-
chr10	46768293	46770738	-
chr10	46770803	46772428	-
chr10	46772485	46776752	-
chr10	46776834	46778656	-
chr10	46776834	46786707	-
chr10	46778717	46784085	-
chr10	46786901	46788396	+
chr10	46788601	46789496	+
chr10	46789687	46790961	+
chr10	46791042	46794726	+
chr10	46794916	46795804	+
chr10	46794916	46795805	+
chr10	46795946	46796671	+
chr10	46795954	46796671	+
chr10	46796794	46797131	+
chr10	46796794	46798028	+
chr10	46797320	46798028	+
chr10	46798169	46799741	+
chr10	46798169	46808995	+
chr10	46816739	46819467	+
chr10	46819537	46822177	+
chr10	46822213	46832440	+
chr10	46871065	46873715	+
chr10	46873821	46875931	+
chr10	46876026	46876915	+
chr10	46877002	46878778	+
chr10	46878927	46880663	+
chr10	46880879	46883183	+
chr10	46883283	46888214	+
chr10	46888559	46894513	+
chr10	46911502	46932376	+
chr10	46911502	46940622	+
chr10	46911502	46943917	+
chr10	46911502	46946562	+
chr10	46911843	46932376	+
chr10	46911843	46940581	+
chr10	46911843	46940622	+
chr10	46911843	46943917	+
chr10	46911843	46984229	+
chr10	46921206	46943917	+
chr10	46926128	46932376	+
chr10	46932534	46940581	+
chr10	46932534	46940622	+
chr10	46932534	46943917	+
chr10	46940718	46943917	+
chr10	46944016	46946562	+
chr10	46946676	46947840	+
chr10	46946676	46955095	+
chr10	46946676	46964985	+
chr10	46946676	46999911	+
chr10	46947956	46964985	+
chr10	46955204	46964985	+
chr10	46965138	46967956	+
chr10	46965138	46984229	+
chr10	46965138	46987339	+
chr10	46965138	46999911	+
chr10	46968048	46981315	+
chr10	46968048	46984229	+
chr10	46968048	46999911	+
chr10	46984565	46987339	+
chr10	46987556	46999911	+
chr10	46999975	47000675	+
chr10	47300971	47309795	+
chr10	47310722	47312600	+
chr10	47323015	47324840	+
chr10	47351539	47353324	+
chr10	47353516	47355375	+
chr10	47355519	47357101	+
chr10	47368537	47368642	-
chr10	47368938	47384219	-
chr10	47461962	47462582	-
chr10	47461962	47483912	-
chr10	47468648	47468769	-
chr10	47468907	47471261	-
chr10	47471385	47472132	-
chr10	47472192	47473969	-
chr10	47472192	47474304	-
chr10	47474066	47474304	-
chr10	47474399	47474944	-
chr10	47475005	47475492	-
chr10	47475005	47476231	-
chr10	47475005	47477080	-
chr10	47475573	47476231	-
chr10	47476323	47477080	-
chr10	47477195	47478532	-
chr10	47477195	47483912	-
chr10	47478628	47479797	-
chr10	47478742	47479797	-
chr10	47479889	47483912	-
chr10	47487409	47489585	-
chr10	47489649	47490286	-
chr10	47489649	47491601	-
chr10	47496299	47502048	+
chr10	47503544	47504188	-
chr10	47504241	47507547	-
chr10	47507584	47510170	-
chr10	47510272	47517822	-
chr10	47517858	47520498	-
chr10	47520568	47522865	-
chr10	47522935	47523303	-
chr10	47523492	47542166	-
chr10	47539162	47542166	-
chr10	47540184	47542166	-
chr10	47542307	47543015	-
chr10	47542307	47543541	-
chr10	47543204	47543541	-
chr10	47543664	47544388	-
chr10	47544530	47545431	-
chr10	47545621	47549304	-
chr10	47549385	47550657	-
chr10	47550848	47551743	-
chr10	47551953	47553328	-
chr10	47551953	47553478	-
chr10	47563685	47567952	+
chr10	47568009	47569631	+
chr10	47581359	47581458	-
chr10	47581579	47582195	-
chr10	47589509	47590138	-
chr10	47589509	47590165	-
chr10	47590320	47599633	-
chr10	47691230	47696402	+
chr10	47696511	47710220	+
chr10	47710415	47710581	+
chr10	47710717	47715650	+
chr10	47715858	47719832	+
chr10	47720062	47726840	+
chr10	47726957	47730236	+
chr10	47752223	47756042	-
chr10	47754315	47756042	-
chr10	47756223	47757207	-
chr10	47757329	47757920	-
chr10	47758092	47759631	-
chr10	47759928	47760786	-
chr10	47760930	47761440	-
chr10	47760930	47762633	-
chr10	47761646	47762633	-
chr10	47908187	47985855	-
chr10	47918943	47920737	+
chr10	47918943	47921928	+
chr10	47920894	47921928	+
chr10	47934588	47956025	-
chr10	47934588	47985855	-
chr10	47956165	47985855	-
chr10	47970498	47973125	-
chr10	47985988	47991679	-
chr10	47987310	47991679	-
chr10	47995512	47997676	-
chr10	47997740	47999692	-
chr10	48011646	48012275	-
chr10	48012328	48015646	-
chr10	48015683	48018267	-
chr10	48018369	48025896	-
chr10	48025932	48028571	-
chr10	48028641	48030937	-
chr10	48031007	48031375	-
chr10	48050422	48051656	-
chr10	48051779	48052503	-
chr10	48052645	48053546	-
chr10	48053736	48057385	-
chr10	48057466	48058740	-
chr10	48058931	48059826	-
chr10	48064522	48083803	-
chr10	48083895	48086713	-
chr10	48086866	48105156	-
chr10	48105270	48107816	-
chr10	48107915	48111117	-
chr10	48111213	48119298	-
chr10	48153289	48155458	-
chr10	48155704	48156092	-
chr10	48156375	48163327	-
chr10	48157371	48163327	-
chr10	48159239	48163327	-
chr10	48163672	48168594	-
chr10	48168694	48170993	-
chr10	48171209	48172945	-
chr10	48173094	48174869	-
chr10	48174956	48175845	-
chr10	48175940	48176052	-
chr10	48175940	48177711	-
chr10	48175940	48178046	-
chr10	48178152	48178817	-
chr10	48178152	48180802	-
chr10	48181009	48184565	-
chr10	48184683	48184773	-
chr10	48184882	48185552	-
chr10	48185646	48187191	-
chr10	48187293	48192683	-
chr10	48192895	48201227	-
chr10	48199847	48201227	-
chr10	48201385	48206747	-
chr10	48206934	48211953	-
chr10	48212107	48222312	-
chr10	48212107	48232114	-
chr10	48212110	48222312	-
chr10	48222452	48223122	-
chr10	48223271	48232114	-
chr10	48232290	48236481	-
chr10	48236554	48237990	-
chr10	48238124	48239604	-
chr10	48239693	48240359	-
chr10	48240493	48242160	-
chr10	48242353	48244783	-
chr10	48242353	48249020	-
chr10	48242353	48251565	-
chr10	48244850	48249020	-
chr10	48247899	48248075	+
chr10	48249179	48251565	-
chr10	48251692	48274542	-
chr10	48306822	48308094	+
chr10	48306822	48401611	+
chr10	48307148	48308094	+
chr10	48308289	48325896	+
chr10	48308289	48401611	+
chr10	48325966	48364611	+
chr10	48325966	48401611	+
chr10	48364657	48401611	+
chr10	48401783	48404851	+
chr10	48401783	48409878	+
chr10	48404982	48409878	+
chr10	48409938	48410029	+
chr10	48410169	48420154	+
chr10	48420321	48424087	+
chr10	48420321	48424513	+
chr10	48420321	48425178	+
chr10	48420321	48426043	+
chr10	48424160	48425887	+
chr10	48424586	48425887	+
chr10	48425220	48425749	+
chr10	48426071	48426379	+
chr10	48426505	48427079	+
chr10	48427144	48431192	+
chr10	48431271	48434878	+
chr10	48431271	48434883	+
chr10	48446620	48450260	-
chr10	48451141	48453303	-
chr10	48453426	48454087	-
chr10	48453426	48459683	-
chr10	48454162	48455001	-
chr10	48454162	48455053	-
chr10	48455135	48459683	-
chr10	48455135	48479042	-
chr10	48455135	48555462	-
chr10	48459892	48466575	-
chr10	48459892	48479587	-
chr10	48459892	48479635	-
chr10	48479765	48493438	-
chr10	48479765	48524052	-
chr10	48479765	48555462	-
chr10	48510940	48511534	-
chr10	48532956	48555462	-
chr10	48555551	48556564	-
chr10	48555551	48582952	-
chr10	48555551	48604762	-
chr10	48575221	48582952	-
chr10	48575659	48582952	-
chr10	48583153	48604762	-
chr10	48583153	48652233	-
chr10	48624433	48624925	-
chr10	48652397	48655508	-
chr10	48664413	48672303	-
chr10	48685002	48709715	+
chr10	48709967	48720010	+
chr10	48720126	48721260	+
chr10	48721368	48723432	+
chr10	48723568	48725880	+
chr10	48726071	48727469	+
chr10	48727660	48729431	+
chr10	48729590	48731109	+
chr10	48731563	48733930	+
chr10	48734036	48735879	+
chr10	48736071	48742967	+
chr10	48743549	48760346	+
chr10	48760441	48774457	+
chr10	48774673	48775711	+
chr10	48775807	48776749	+
chr10	48776985	48777418	+
chr10	48777496	48778610	+
chr10	48778833	48779940	+
chr10	48780120	48786638	+
chr10	48786871	48788529	+
chr10	48788676	48789873	+
chr10	48789986	48790726	+
chr10	48790918	48796297	+
chr10	48796451	48803285	+
chr10	48802787	48803285	+
chr10	48803360	48805259	+
chr10	48805422	48806003	+
chr10	48806096	48807858	+
chr10	48807959	48810529	+
chr10	48810736	48811538	+
chr10	48811709	48813956	+
chr10	48814083	48817244	+
chr10	48817410	48820233	+
chr10	48820438	48821061	+
chr10	48821177	48822379	+
chr10	48822538	48823181	+
chr10	48822538	48826670	+
chr10	48826910	48828777	+
chr10	48828897	48830699	+
chr10	48830886	48832572	+
chr10	48832710	48867264	+
chr10	48867343	48873490	+
chr10	48873698	48875088	+
chr10	48875141	48877032	+
chr10	48877200	48890578	+
chr10	48878127	48878481	+
