chr10	32953810	32970801	2	2	0	1	0	18
chr10	32954488	32957010	2	2	0	3	0	22
chr10	32954488	32957225	2	2	0	1	0	21
chr10	32954488	32957758	2	2	0	12	0	24
chr10	32954488	32958144	2	2	0	17	0	25
chr10	32958972	32960969	1	1	0	2	0	22
chr10	32982040	32982544	1	1	0	1	0	17
chr10	32982686	32985622	1	1	1	66	0	24
chr10	32982686	33081341	1	1	0	2	0	20
chr10	32985457	32985622	1	1	0	0	1	24
chr10	32985758	32987927	1	1	0	9	0	22
chr10	32985758	33081341	1	1	1	36	0	25
chr10	32985763	33081341	1	1	0	2	0	22
chr10	33028113	33029787	1	1	0	1	0	20
chr10	33076486	33081341	1	1	0	1	0	12
chr10	33092438	33141322	1	1	0	1	0	21
chr10	33180203	33180237	1	3	0	1	0	23
chr10	33180366	33182697	2	2	1	266	0	25
chr10	33180366	33185627	2	2	1	10	0	25
chr10	33182749	33185627	2	2	1	244	0	25
chr10	33185725	33186216	2	2	1	272	0	25
chr10	33186489	33192280	2	2	1	259	2	25
chr10	33186492	33192280	2	2	0	11	0	25
chr10	33192419	33197649	2	2	1	191	0	25
chr10	33194781	33197649	2	2	1	3	0	18
chr10	33195577	33197649	2	2	1	1	0	25
chr10	33197710	33202890	2	2	1	210	3	24
chr10	33197710	33202911	2	2	1	45	2	24
chr10	33197710	33207571	2	2	1	26	0	24
chr10	33198305	33211267	1	1	0	1	0	16
chr10	33198305	33213237	1	1	0	1	0	19
chr10	33202996	33207571	2	2	1	201	0	25
chr10	33206382	33207571	2	2	0	1	0	12
chr10	33207717	33213385	2	2	1	722	1	25
chr10	33213521	33237804	2	2	0	0	1	12
chr10	33213718	33216687	2	2	0	5	0	23
chr10	33213718	33221718	2	2	1	177	0	25
chr10	33221864	33226133	2	2	1	226	0	25
chr10	33226290	33254027	2	2	1	209	0	25
chr10	33254195	33256315	2	2	1	158	0	25
chr10	33254195	33263645	2	2	0	1	0	24
chr10	33256472	33263645	2	2	1	307	1	25
chr10	33263874	33270674	2	2	1	136	0	25
chr10	33263874	33330707	2	2	1	1	0	4
chr10	33270857	33293063	2	2	0	1	0	13
chr10	33270857	33330707	2	2	1	324	1	25
chr10	33330883	33334309	2	2	1	223	0	25
chr10	33333935	33334178	1	1	0	1	0	20
chr10	33334045	33334178	1	1	0	1	0	22
chr10	33334071	33334178	1	1	0	1	0	15
chr10	33334841	33334989	2	4	1	9	0	17
chr10	33334841	33335192	2	2	0	3	0	16
chr10	33334841	33335476	2	2	0	2	0	16
chr10	33334841	33336194	2	2	1	5	0	24
chr10	33378749	33387436	1	3	0	0	1	19
chr10	34111563	34119612	2	2	1	73	0	25
chr10	34119741	34131462	2	2	1	81	0	25
chr10	34131584	34269656	2	2	1	83	0	25
chr10	34131584	34284134	2	2	0	5	0	25
chr10	34259067	34269656	2	2	0	1	0	18
chr10	34268915	34269656	2	2	0	1	0	23
chr10	34269900	34284134	2	2	1	92	0	25
chr10	34269900	34317106	2	2	1	13	0	24
chr10	34284246	34317106	2	2	1	104	0	25
chr10	34312383	34317106	2	2	1	71	0	25
chr10	34313240	34317106	2	2	0	2	0	19
chr10	34317339	34331116	2	2	1	317	0	25
chr10	34331345	34336198	2	2	1	235	0	25
chr10	34331345	34337274	2	2	1	6	0	14
chr10	34336241	34337274	2	2	0	2	0	24
chr10	34336244	34337274	2	2	1	177	1	25
chr10	34336244	34337277	2	2	1	27	0	25
chr10	34336244	34337364	2	2	1	71	0	25
chr10	34337427	34341626	2	2	1	142	0	25
chr10	34339280	34354300	2	2	0	1	0	16
chr10	34341817	34347955	2	2	1	25	0	25
chr10	34341817	34347964	2	2	1	180	0	25
chr10	34346450	34347955	2	2	0	6	0	22
chr10	34346450	34347964	2	2	1	42	0	24
chr10	34348116	34359146	2	2	1	196	0	25
chr10	34359318	34360070	2	2	1	296	0	25
chr10	34360260	34372497	2	2	1	202	0	25
chr10	34360260	34374873	2	2	1	139	0	25
chr10	34360260	34377966	2	2	0	9	0	24
chr10	34372537	34374873	2	2	1	210	0	25
chr10	34375003	34377966	2	2	1	160	0	24
chr10	34377520	34386751	1	1	0	0	1	22
chr10	34378107	34382539	2	2	1	262	0	25
chr10	34382923	34384128	2	2	1	361	0	25
chr10	34384255	34399329	2	2	1	365	0	25
chr10	34384255	34401821	2	2	0	1	0	24
chr10	34384255	34401825	2	2	0	2	0	20
chr10	34384255	34450316	2	2	0	3	0	24
chr10	34396578	34399329	2	2	0	1	0	13
chr10	34399414	34401825	2	2	1	227	0	25
chr10	34399452	34401825	2	2	0	2	0	17
chr10	34399492	34401825	2	2	0	1	0	15
chr10	34401918	34405659	2	2	0	154	0	25
chr10	34401918	34426219	2	2	0	2	0	24
chr10	34401918	34426684	2	2	1	1	0	22
chr10	34401918	34450316	2	2	1	194	0	25
chr10	34401918	34470084	2	2	1	56	0	24
chr10	34401918	34516978	2	2	0	3	0	22
chr10	34426251	34426684	2	2	0	2	0	22
chr10	34444071	34450316	2	2	0	2	0	25
chr10	34450449	34470084	2	2	1	111	0	25
chr10	34464250	34477301	1	1	0	1	0	21
chr10	34470264	34493285	2	2	0	1	0	18
chr10	34470264	34509000	2	2	0	1	0	13
chr10	34470264	34516978	2	2	1	274	1	25
chr10	34493726	34516978	2	2	0	1	0	23
chr10	34508052	34516978	2	2	0	1	0	22
chr10	34515658	34516978	2	2	0	1	0	18
chr10	34517160	34526785	2	2	0	2	0	24
chr10	34517160	34526795	2	2	0	6	0	25
chr10	34517160	34526872	2	2	0	1	0	24
chr10	34517160	34540494	2	2	0	1	0	18
chr10	34517160	34545200	2	2	0	1	0	13
chr10	34517160	34696317	2	2	1	147	0	25
chr10	34517160	34814875	2	2	0	6	0	24
chr10	34525535	34526872	2	2	0	1	0	20
chr10	34540596	34545200	2	2	0	1	0	23
chr10	34696420	34696523	2	2	0	1	0	18
chr10	34696420	34698433	2	2	0	3	0	25
chr10	34696420	34698837	2	2	0	5	0	25
chr10	34696420	34698903	2	2	0	1	0	14
chr10	34696420	34713975	2	2	0	1	0	21
chr10	34696420	34730671	2	2	0	1	0	18
chr10	34696420	34732872	2	2	0	3	0	17
chr10	34696420	34814875	2	2	1	103	0	25
chr10	34799868	34800485	2	2	0	0	1	21
chr10	34814888	34815188	2	4	0	1	0	12
chr10	34814967	34816119	1	1	0	1	0	13
chr10	34815802	34816119	1	1	1	1	0	13
chr10	34875631	34895678	1	1	0	0	1	14
chr10	34904557	34920440	1	1	0	0	1	12
chr10	34904557	34951907	1	1	0	0	1	12
chr10	34953676	34985688	1	1	0	1	0	19
chr10	35010443	35011847	2	2	1	107	0	24
chr10	35010443	35013698	2	2	1	1	0	7
chr10	35011965	35013698	2	2	1	108	0	25
chr10	35013801	35016191	2	2	1	67	0	25
chr10	35016395	35025131	2	2	1	99	0	25
chr10	35018622	35065717	1	1	0	1	0	19
chr10	35020731	35044837	2	2	0	0	1	16
chr10	35025199	35028809	2	2	1	89	0	25
chr10	35028888	35029487	2	2	1	80	0	25
chr10	35029641	35031294	2	2	0	1	0	15
chr10	35029641	35031299	2	2	1	142	0	25
chr10	35031387	35031490	2	2	1	160	0	25
chr10	35031620	35032434	2	2	1	149	0	25
chr10	35032495	35033165	2	2	1	120	0	25
chr10	35033274	35035171	2	2	1	120	0	25
chr10	35035297	35038919	2	2	1	70	0	25
chr10	35039083	35044565	2	2	1	81	0	25
chr10	35044677	35044771	2	2	1	50	0	25
chr10	35044869	35049682	2	2	1	124	1	25
chr10	35044869	35060873	2	2	0	3	0	23
chr10	35049766	35054433	2	2	1	100	0	25
chr10	35054540	35060873	2	2	1	75	0	23
chr10	35060969	35062959	2	2	1	85	1	25
chr10	35063061	35071198	2	2	0	1	0	19
chr10	35063063	35071198	2	2	1	117	0	25
chr10	35071340	35089895	2	2	1	22	0	25
chr10	35071340	35090178	2	2	1	27	0	25
chr10	35071340	35090429	2	2	1	46	0	25
chr10	35071340	35090586	2	2	0	2	0	14
chr10	35090002	35090178	2	2	1	1	0	9
chr10	35121803	35126604	2	2	0	1	0	17
chr10	35127194	35137781	1	1	1	4	0	24
chr10	35127194	35148367	1	1	1	116	0	25
chr10	35127194	35178888	1	1	1	51	0	25
chr10	35127194	35206894	1	1	1	4	0	24
chr10	35127568	35137781	1	1	1	3	0	18
chr10	35127568	35148367	1	1	1	11	0	24
chr10	35127568	35178888	1	1	0	4	0	24
chr10	35137330	35137781	1	1	0	1	0	13
chr10	35137880	35148367	1	1	1	11	0	24
chr10	35137880	35179133	1	1	0	1	0	20
chr10	35148492	35152279	1	1	1	6	0	20
chr10	35148492	35171192	1	1	0	1	0	23
chr10	35148492	35178888	1	1	1	45	0	25
chr10	35148492	35179133	1	1	0	1	0	23
chr10	35148492	35206894	1	1	1	5	0	18
chr10	35152381	35170384	1	1	0	1	0	15
chr10	35167804	35178888	1	1	1	1	0	11
chr10	35170543	35178888	1	1	0	1	0	22
chr10	35171315	35178888	1	1	0	2	0	17
chr10	35176000	35178888	1	1	1	4	0	8
chr10	35178987	35179133	1	1	1	99	0	25
chr10	35179277	35188199	1	1	1	3	0	15
chr10	35179277	35201450	1	1	1	3	0	24
chr10	35179277	35206894	1	1	1	21	1	25
chr10	35188389	35201450	1	1	1	1	0	24
chr10	35188389	35206894	1	1	1	10	0	22
chr10	35195215	35201450	1	1	1	2	0	20
chr10	35195215	35206894	1	1	1	10	0	22
chr10	35196100	35201450	1	1	1	1	0	17
chr10	35196100	35206894	1	1	1	5	0	22
chr10	35196143	35206894	1	1	1	9	0	24
chr10	35196540	35201450	1	1	0	1	0	22
chr10	35201487	35206894	1	1	1	7	0	22
chr10	35207052	35211253	1	1	1	55	0	25
chr10	35207052	35211655	1	1	1	3	0	21
chr10	35238758	35261319	2	2	0	0	1	21
chr10	35315426	35316319	2	2	1	5	0	20
chr10	35315561	35316319	2	2	0	1	0	18
chr10	35316410	35320855	2	2	1	2	0	21
chr10	35316410	35321552	2	2	0	3	0	24
chr10	35316410	35334897	2	2	0	1	0	21
chr10	35321671	35334897	2	2	0	1	0	21
chr10	35337208	35394815	1	1	1	1	0	25
chr10	35337208	35483403	1	1	1	87	0	25
chr10	35337208	35501500	1	1	1	2	0	19
chr10	35337208	35516522	1	1	0	3	0	23
chr10	35394879	35483403	1	1	1	1	0	9
chr10	35483479	35501500	1	1	1	90	0	25
chr10	35483479	35516522	1	1	0	4	0	19
chr10	35501536	35516522	1	1	1	113	0	25
chr10	35501536	35525963	1	1	0	2	0	19
chr10	35501536	35529972	1	1	0	1	0	15
chr10	35501536	35530123	1	1	0	1	0	23
chr10	35516624	35525963	1	1	1	100	0	25
chr10	35516624	35529972	1	1	0	5	0	20
chr10	35516624	35530123	1	1	0	2	0	25
chr10	35526000	35529972	1	1	1	91	0	25
chr10	35526000	35530123	1	1	1	1	0	13
chr10	35530031	35530123	1	1	1	142	0	25
chr10	35530244	35553018	1	1	1	132	1	25
chr10	35530511	35553018	1	1	0	1	0	21
chr10	35553186	35566022	1	1	1	163	0	25
chr10	35566186	35569053	1	1	1	96	0	24
chr10	35569241	35571982	1	1	0	1	0	17
chr10	35657314	35664870	1	1	0	1	0	20
chr10	36418369	36451499	1	1	0	0	1	21
chr10	36572587	36594751	1	1	0	0	1	14
chr10	36572587	36605236	1	1	0	0	1	14
chr10	37015910	37023481	2	2	0	1	0	14
chr10	37015910	37035920	2	2	0	1	0	24
chr10	37058324	37098941	2	2	0	1	0	22
chr10	37130008	37130204	1	1	1	1	0	18
chr10	37130379	37132239	1	1	1	1	0	24
chr10	37134054	37136606	1	1	1	4	0	25
chr10	37149680	37149776	1	1	1	1	0	15
chr10	37149850	37152059	1	1	1	3	0	19
chr10	37151098	37152059	1	1	0	1	0	16
chr10	37151825	37152059	1	1	0	1	0	18
chr10	37152122	37153571	1	1	1	0	4	24
chr10	37153663	37158391	1	1	1	2	0	22
chr10	37155867	37158391	1	1	0	1	0	22
chr10	37158421	37158513	1	1	1	1	0	5
chr10	37162678	37162775	1	1	1	3	3	13
chr10	37162849	37165093	1	1	1	1	5	20
chr10	37165156	37166604	1	1	1	0	2	5
chr10	37165156	37177665	1	1	1	0	2	5
chr10	37166696	37168964	1	1	0	0	3	22
chr10	37166696	37169529	1	1	1	0	4	24
chr10	37166696	37180756	1	1	0	0	3	22
chr10	37166696	37181321	1	1	1	0	4	24
chr10	37169007	37169529	1	1	0	0	5	22
chr10	37169007	37181321	1	1	0	0	5	22
chr10	37169559	37169651	1	1	1	1	6	23
chr10	37169725	37170802	1	1	0	0	4	22
chr10	37169725	37173711	1	1	1	1	23	24
chr10	37169725	37182594	1	1	0	0	4	22
chr10	37173741	37173838	1	1	1	1	44	25
chr10	37173912	37176156	1	1	1	0	18	25
chr10	37176219	37177665	1	1	1	1	20	24
chr10	37176219	37189466	1	1	1	0	18	24
chr10	37177757	37180756	1	1	0	0	3	22
chr10	37177757	37181321	1	1	1	2	4	24
chr10	37180799	37181321	1	1	0	1	5	22
chr10	37181351	37181443	1	1	1	1	6	23
chr10	37181517	37182594	1	1	0	0	4	22
chr10	37181517	37185512	1	1	1	0	23	24
chr10	37185542	37185639	1	1	1	0	44	25
chr10	37185713	37187957	1	1	1	0	15	25
chr10	37188020	37189466	1	1	1	0	18	24
chr10	37189558	37193063	1	1	1	1	0	12
chr10	37193093	37193185	1	1	1	3	0	15
chr10	37193259	37197280	1	1	1	1	22	24
chr10	37197310	37197407	1	1	1	2	35	25
chr10	37197481	37199726	1	1	1	3	3	23
chr10	37199789	37201234	1	1	1	2	1	24
chr10	37201326	37216180	1	1	1	3	0	22
chr10	37216395	37217694	1	1	1	2	0	19
chr10	37219898	37221324	1	1	0	1	0	20
chr10	37219898	37231460	1	1	1	2	0	21
chr10	37231681	37232498	1	1	1	1	0	22
chr10	37237859	37240855	1	1	0	1	0	18
chr10	37241017	37241170	1	1	1	2	0	18
chr10	37241274	37241947	1	1	1	1	0	25
chr10	37242848	37248117	1	1	0	1	0	25
chr10	37242848	37261863	1	1	0	1	0	16
chr10	37248241	37261863	1	1	1	1	0	13
chr10	37248621	37252247	1	1	0	1	0	25
chr10	37261926	37262482	1	1	1	3	0	21
chr10	37262540	37264529	1	1	1	1	0	8
chr10	37264638	37309096	1	1	1	2	0	23
chr10	37309181	37314414	1	1	0	1	0	22
chr10	37314442	37315152	1	1	0	1	0	17
chr10	37314442	37315695	1	1	1	6	0	22
chr10	37315802	37342325	1	1	1	1	0	13
chr10	37342414	37346776	1	1	1	5	0	20
chr10	37395385	37395615	1	1	0	2	0	20
chr10	37803693	37803832	2	2	1	3	0	19
chr10	37803944	37831231	2	2	0	1	0	13
chr10	37803944	37833024	2	2	1	1	0	18
chr10	37820765	37820901	0	0	1	1	0	8
chr10	37829689	37831231	2	2	0	1	0	18
chr10	37831313	37833024	2	2	1	9	0	24
chr10	37833117	37837616	2	2	1	39	0	25
chr10	37837713	37837984	2	2	1	18	0	22
chr10	37838112	37856295	2	2	1	30	0	21
chr10	37838112	37856913	2	2	0	1	0	21
chr10	37853703	37856295	2	2	0	1	0	12
chr10	37856338	37856434	2	2	1	21	0	25
chr10	37856338	37857184	2	2	1	1	0	24
chr10	37856406	37857184	2	2	0	1	0	24
chr10	37856533	37857184	2	2	1	5	0	25
chr10	37856533	37857764	2	2	1	2	0	4
chr10	37856533	37858004	2	2	1	3	0	19
chr10	37868440	37894126	1	1	0	0	1	22
chr10	37953196	37953694	2	4	1	15	0	25
chr10	37953759	37957019	2	2	1	12	0	25
chr10	37957116	37957419	2	2	1	8	0	24
chr10	37957547	37958603	2	2	0	1	0	15
chr10	37957547	37968753	2	2	0	1	0	12
chr10	37957547	37971707	2	2	1	2	0	18
chr10	37957547	37976505	2	2	0	1	0	22
chr10	37967940	37968753	2	2	0	1	0	12
chr10	37971808	37971914	2	2	0	3	0	12
chr10	37971808	37976071	2	2	0	3	0	25
chr10	37971808	37976505	2	2	1	7	0	25
chr10	37972022	37976071	2	2	0	3	0	23
chr10	37972022	37976505	2	2	0	3	0	24
chr10	38010784	38012297	1	1	1	93	0	25
chr10	38011234	38012297	1	1	0	6	0	19
chr10	38012351	38015966	1	1	1	7	0	22
chr10	38012351	38016870	1	1	1	78	20	25
chr10	38012351	38016930	1	1	0	0	2	24
chr10	38013719	38014299	1	1	0	0	1	15
chr10	38016061	38016870	1	1	0	1	0	22
chr10	38017016	38017290	1	1	1	67	2	25
chr10	38017021	38017290	1	1	1	5	0	24
chr10	38017387	38025347	1	1	0	4	0	23
chr10	38017387	38034277	1	1	0	4	0	17
chr10	38017387	38034325	1	1	0	2	4	25
chr10	38017387	38039412	1	1	0	1	0	25
chr10	38017387	38054374	1	1	1	22	0	24
chr10	38017387	38054377	1	1	1	9	0	23
chr10	38025412	38054374	1	1	0	1	0	23
chr10	38034396	38054374	1	1	0	1	0	25
chr10	38034401	38054374	1	1	0	3	0	25
chr10	38036733	38037348	1	1	0	2	0	12
chr10	38054480	38064087	1	1	0	1	0	24
chr10	38055275	38055778	2	2	0	2	0	18
chr10	38055611	38055862	2	2	0	1	0	24
chr10	38094416	38094930	1	1	0	4	0	24
chr10	38094416	38095537	1	1	0	3	0	19
chr10	38094491	38094930	1	1	1	13	0	23
chr10	38094491	38095357	1	1	0	2	0	21
chr10	38094491	38095537	1	1	1	8	0	17
chr10	38095225	38095357	1	1	1	2	0	15
chr10	38095225	38095537	1	1	1	10	0	15
chr10	38095630	38095743	1	1	1	31	0	23
chr10	38095634	38095743	1	1	1	8	0	24
chr10	38095805	38096573	1	1	1	27	0	25
chr10	38096633	38114754	1	1	1	21	0	22
chr10	38114882	38115194	1	1	1	20	1	24
chr10	38115291	38117389	1	1	1	20	0	23
chr10	38115341	38117389	1	1	0	2	0	17
chr10	38117960	38118043	2	2	0	0	1	23
chr10	38117960	38118211	2	2	0	0	1	23
chr10	38251285	38277337	1	1	0	1	0	18
chr10	38356490	38358311	1	1	1	16	0	15
chr10	38358516	38361279	1	1	0	1	0	15
chr10	38362339	38363495	1	1	1	6	0	25
chr10	38362339	38363521	1	1	0	1	0	20
chr10	38363611	38365433	1	1	1	15	0	25
chr10	38365630	38365909	1	1	0	2	0	16
chr10	38365630	38369123	1	1	1	5	0	12
chr10	38369229	38369952	1	3	1	7	0	21
chr10	38370010	38371074	1	1	1	12	0	25
chr10	38371174	38377984	1	1	1	18	0	25
chr10	38385406	38391982	2	2	1	1	0	4
chr10	38392118	38393011	2	2	1	8	0	9
chr10	38403276	38407630	1	1	0	1	0	19
chr10	38403551	38407630	1	1	1	8	0	21
chr10	38406122	38406315	1	1	0	1	0	17
chr10	38407741	38408802	1	1	1	32	0	25
chr10	38407746	38408802	1	1	0	1	0	21
chr10	38408935	38412227	1	1	1	38	0	25
chr10	38412444	38412728	1	1	1	6	0	25
chr10	38412444	38413326	1	1	0	2	0	24
chr10	38412883	38413326	1	1	1	2	0	21
chr10	38413393	38415543	1	1	1	5	0	25
chr10	38413393	38416681	1	1	1	1	0	15
chr10	38415603	38416681	1	1	1	1	0	15
chr10	38417205	38422767	1	1	1	13	0	25
chr10	38422999	38425818	1	1	1	15	0	23
chr10	38423839	38425818	1	1	0	1	0	17
chr10	38425884	38428149	1	1	0	1	0	25
chr10	38425884	38435129	1	1	1	4	0	7
chr10	38428297	38434206	1	1	0	1	0	22
chr10	38435254	38437108	1	1	1	2	0	16
chr10	38435254	38444544	1	1	0	1	0	20
chr10	38437741	38438857	1	1	1	17	0	25
chr10	38438923	38444544	1	1	0	3	0	25
chr10	38438923	38445416	1	1	0	1	0	25
chr10	38445608	38447663	1	1	1	3	0	23
chr10	38447722	38447814	1	1	1	6	0	21
chr10	38449693	38450231	1	1	0	0	1	14
chr10	38449693	38450280	1	1	0	0	1	14
chr10	38449840	38449986	1	1	0	0	1	12
chr10	38449840	38450133	1	1	0	0	5	21
chr10	38450036	38450133	1	1	0	0	5	21
chr10	38450036	38450621	1	1	0	0	1	15
chr10	38450085	38450133	1	1	0	0	4	21
chr10	38450379	38450621	1	1	0	0	1	15
chr10	38450426	38450619	1	1	0	0	1	17
chr10	38457850	38458813	1	1	0	1	0	25
chr10	41858589	41904412	2	2	0	0	2	19
chr10	42521128	42523181	2	2	1	8	0	20
chr10	42523306	42523611	2	2	1	4	0	25
chr10	42523739	42525539	2	2	1	2	1	21
chr10	42523739	42550556	2	2	1	6	1	19
chr10	42523739	42551576	2	2	0	2	0	18
chr10	42525640	42550556	2	2	0	1	0	25
chr10	42525661	42550556	2	2	1	1	0	12
chr10	42550578	42551572	2	2	0	1	0	20
chr10	42550616	42551399	2	2	0	2	0	20
chr10	42550616	42551572	2	2	1	1	0	11
chr10	42550616	42551576	2	2	1	4	0	24
chr10	42551815	42551989	2	2	1	11	0	23
chr10	42551859	42551989	2	2	0	4	0	25
chr10	42552452	42552569	2	2	0	1	0	18
chr10	42552597	42552723	2	2	0	1	0	23
chr10	42552597	42552798	2	2	1	10	0	19
chr10	42583124	42594594	2	2	1	4	0	18
chr10	42594700	42607417	2	2	0	3	0	14
chr10	42594700	42613887	2	2	0	1	0	25
chr10	42594700	42614281	2	2	1	10	0	25
chr10	42594700	42631928	2	2	1	9	0	25
chr10	42594700	42638473	2	2	0	1	0	18
chr10	42596677	42631928	2	2	0	1	0	12
chr10	42607525	42613887	2	2	0	1	0	22
chr10	42610511	42614281	2	2	0	1	0	22
chr10	42610511	42631928	2	2	0	1	0	23
chr10	42613969	42614281	2	2	0	1	0	15
chr10	42614359	42631928	2	2	1	3	4	24
chr10	42632025	42632294	2	2	1	20	2	23
chr10	42632025	42636919	2	2	1	9	0	25
chr10	42632380	42636919	2	2	0	0	2	24
chr10	42632440	42636919	2	2	1	41	20	24
chr10	42632440	42638473	2	2	1	3	0	11
chr10	42636973	42638473	2	2	1	43	0	25
chr10	42736772	42737041	1	1	1	0	4	4
chr10	42782831	42784361	1	1	1	200	0	25
chr10	42782831	42784366	1	1	0	1	0	24
chr10	42782851	42784361	1	1	0	2	0	17
chr10	42782999	42784361	1	1	0	9	0	23
chr10	42784571	42785481	1	1	1	110	8	25
chr10	42785673	42787167	1	1	1	118	9	25
chr10	42787248	42790322	1	1	1	93	48	24
chr10	42790512	42791626	1	1	1	70	0	25
chr10	42791770	42792492	1	1	1	111	2	25
chr10	42792615	42792956	1	1	1	98	0	25
chr10	42793145	42793851	1	1	1	99	0	25
chr10	42793151	42793851	1	1	0	1	0	12
chr10	42793992	42796473	1	1	1	225	0	25
chr10	42795657	42796473	1	1	0	1	0	22
chr10	42797232	42797421	1	1	1	122	0	24
chr10	42797524	42798467	1	1	1	189	0	25
chr10	42798626	42802136	1	1	1	158	0	25
chr10	42802219	42816598	1	1	1	262	0	25
chr10	42802219	42817317	1	1	0	1	0	12
chr10	42816673	42817317	1	1	1	219	0	25
chr10	42817495	42820195	1	1	0	12	0	23
chr10	42817495	42820235	1	1	1	164	1	25
chr10	42820307	42820507	1	1	0	3	0	21
chr10	42820425	42820507	1	1	1	141	0	25
chr10	42820689	42820933	1	1	1	104	0	25
chr10	42820993	42822061	1	1	1	56	0	25
chr10	42822185	42823117	1	1	1	52	0	25
chr10	42823266	42823608	1	1	1	57	0	25
chr10	42823785	42830260	1	1	1	107	0	25
chr10	42830423	42830865	1	1	1	135	0	25
chr10	43077332	43100458	1	1	1	2	0	25
chr10	43105194	43106375	1	1	1	1	0	11
chr10	43109231	43111206	1	1	1	1	0	16
chr10	43113676	43114479	1	1	1	1	0	22
chr10	43138568	43154896	1	1	1	23	0	23
chr10	43139247	43154896	1	1	0	1	0	14
chr10	43155811	43158714	1	1	1	53	0	24
chr10	43158932	43160493	1	1	1	35	0	25
chr10	43160596	43162199	1	1	0	1	0	17
chr10	43160596	43163865	1	1	1	17	0	24
chr10	43162361	43163865	1	1	0	2	0	24
chr10	43164045	43167003	1	1	1	30	0	25
chr10	43164045	43175950	1	1	0	1	0	14
chr10	43167099	43175950	1	1	1	23	1	25
chr10	43176033	43183249	1	1	1	69	1	24
chr10	43196269	43196475	2	2	1	6	0	24
chr10	43196549	43196975	2	2	1	6	0	24
chr10	43197100	43198003	2	2	1	6	0	22
chr10	43198196	43198932	2	2	1	4	0	22
chr10	43199013	43199091	2	2	1	6	0	25
chr10	43199195	43199675	2	2	1	5	0	21
chr10	43199769	43200181	2	2	1	11	0	25
chr10	43200257	43200666	2	2	1	4	0	8
chr10	43200889	43201807	2	2	1	6	0	24
chr10	43201946	43203297	2	2	1	2	0	25
chr10	43203421	43205918	2	2	1	3	0	25
chr10	43206123	43229636	2	2	1	1	0	6
chr10	43206123	43266844	2	2	1	1	0	8
chr10	43224624	43225920	2	2	0	1	0	25
chr10	43324363	43324722	1	1	0	1	0	21
chr10	43331525	43342121	1	1	0	0	1	13
chr10	43336396	43350333	2	2	0	1	0	16
chr10	43344843	43350333	2	2	0	1	0	16
chr10	43351192	43362166	2	2	0	1	0	12
chr10	43351824	43355007	2	2	0	1	0	16
chr10	43387937	43391312	2	2	0	3	0	23
chr10	43387937	43394629	2	2	1	1197	2	25
chr10	43387937	43396455	2	2	0	2	0	22
chr10	43387937	43409130	2	2	0	2	0	14
chr10	43394689	43396247	2	2	0	1	0	21
chr10	43394689	43396455	2	2	1	912	0	25
chr10	43394689	43409130	2	2	0	1	0	13
chr10	43396591	43397184	2	2	1	78	0	25
chr10	43396591	43404182	2	2	0	1	0	19
chr10	43396591	43407716	2	2	1	476	1	25
chr10	43396591	43408320	2	2	0	7	0	24
chr10	43396591	43408726	2	2	1	68	0	25
chr10	43396591	43409089	2	2	1	50	0	25
chr10	43396591	43409130	2	2	0	1079	0	25
chr10	43397377	43407716	2	2	0	1	0	13
chr10	43421067	43421669	1	1	1	25	0	23
chr10	43436936	43475720	1	1	1	2	0	21
chr10	43437156	43454064	1	1	0	3	1	22
chr10	43437156	43470101	1	1	0	1	0	22
chr10	43437156	43475720	1	1	0	3	0	23
chr10	43437263	43454064	1	1	1	6	0	13
chr10	43437263	43475720	1	1	1	1	0	8
chr10	43460638	43470955	1	1	0	0	1	19
chr10	43475352	43487445	2	2	0	0	1	19
chr10	43475848	43476047	1	1	0	1	0	19
chr10	43475848	43476106	1	1	1	4	0	21
chr10	43476203	43481428	1	1	1	5	0	17
chr10	43558172	43567898	2	2	1	10	0	25
chr10	43558172	43570173	2	2	0	1	0	15
chr10	43558172	43574539	2	2	1	2	0	20
chr10	43568022	43570173	2	2	0	2	0	20
chr10	43568022	43573636	2	2	1	3	0	21
chr10	43568022	43574470	2	2	0	1	0	18
chr10	43568022	43574539	2	2	1	6	0	24
chr10	43573678	43574539	2	2	1	5	0	19
chr10	43574111	43574539	2	2	0	1	0	20
chr10	43606547	43606996	1	1	1	8	0	23
chr10	43607075	43608613	1	3	1	10	0	23
chr10	43608741	43609254	1	1	1	4	0	23
chr10	43609351	43616290	1	1	1	7	0	25
chr10	43644802	43646055	2	2	0	3	0	22
chr10	43644802	43646059	2	2	0	4	1	24
chr10	43644802	43646063	2	2	1	41	0	21
chr10	43646203	43648584	2	2	1	6	0	17
chr10	43646203	43648801	2	2	1	34	0	24
chr10	43646203	43649060	2	2	0	1	0	12
chr10	43647853	43648801	2	2	0	1	0	23
chr10	43647887	43648801	2	2	0	1	0	23
chr10	43789464	43789600	2	2	0	1	0	24
chr10	44373344	44378636	2	2	1	1	0	17
chr10	44378724	44380762	2	2	1	2	0	7
chr10	44959867	44970164	1	1	1	8	0	22
chr10	44970265	44971772	1	1	1	9	0	20
chr10	44970683	44971772	1	1	0	1	0	25
chr10	44971849	44982520	1	1	1	7	0	15
chr10	44971849	44984021	1	1	0	1	0	23
chr10	44978056	44978617	2	2	1	4	0	14
chr10	44982664	44984021	1	1	1	4	0	23
chr10	44984114	44984812	1	1	1	4	0	16
chr10	44984971	44989273	1	1	1	2	0	20
